xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
20999.0,20500.0,21499.0,-58.25310289139585,75.94529651353207,0.0,-81.612790013706,-82.52440965148024,-135.2563209287893,-133.13281150804198,-10.444561210951937,-2.2796866571300463,-24.474374516342632,-9.66318185412581,0.9025759185547718,0.9938764602429487,5.068406583895511,0.086094244348718,510.24236215859406,721.9814588380948,-14.439629176761898
21249.0,20750.0,21749.0,-58.25535205058073,75.94591858091356,0.0,-81.52947920605162,-81.59710895043932,-134.9824351308905,-132.63017112924211,-10.386915903568347,-1.3908842064953353,-22.562193640873673,-7.994443909470407,0.8429237869284519,0.9888259722875314,5.493537291805985,0.0922438332307693,508.73689786332307,742.5303628593224,-14.850607257186448
21499.0,21000.0,21999.0,-58.25760189987694,75.94654070599495,0.0,-79.9367868595767,-82.8487745385254,-134.01550455478952,-133.98156768253295,-8.806528939773047,-2.66100786860083,-20.89024549913696,-8.377286906849612,0.9133098635359244,0.9839406699393806,6.456751051901468,0.07379506658461539,508.0166757419978,758.935776322616,-15.17871552645232
21749.0,21250.0,22249.0,-58.25985250616535,75.94716291156746,0.0,-80.20272237967383,-82.10241353387269,-133.44296575132825,-133.08419010837048,-9.078623694822813,-1.923885716377073,-19.664571697412494,-7.274000677606445,0.9607363788663463,0.991298632287002,6.460311576186611,0.0799446554666667,507.6565646813342,765.9136953368013,-15.318273906736026
21999.0,21500.0,22499.0,-58.26210416674914,75.94778517472656,0.0,-80.57287621106929,-79.56134606473086,-132.8589303525103,-133.15447239093004,-9.425532186066674,0.652049762992152,-15.89403908837862,-14.041473216806446,0.9522068214378754,0.9434267868856384,7.757459594205011,0.09993081933333343,509.01698424383517,774.5349648434618,-15.490699296869238
22249.0,21750.0,22749.0,-58.26435746939932,75.9484074158827,0.0,-79.8999974494325,-82.07384590289811,-132.38466467282478,-131.09216591691316,-8.753165518857902,-1.8612182168171112,-17.85524394148674,-4.359544610799675,0.9384923420593202,0.9736038770345132,6.890126798594062,0.07840725824615387,508.98697498877993,775.9030190141247,-15.518060380282492
22499.0,22000.0,22999.0,-58.266613144227016,75.94902951766043,0.0,-80.95694896134594,-81.22397664366846,-131.56046302264002,-129.450786017191,-9.851182716333373,-1.0729474859305212,-17.350417761727964,-3.3295721100367026,0.9544111549284875,0.9786783130027523,6.095632508529869,0.09070643601025648,506.58623458438296,769.6639054350212,-15.393278108700423
22749.0,22250.0,23249.0,-58.268871777393905,75.94965137267427,0.0,-81.51301186652236,-79.27979885972064,-131.30777697156327,-128.30698731824936,-10.467655975746723,0.7806147666619218,-15.650224151130722,-3.2677798774911815,0.9435641051683916,0.9743832324537587,6.651922544361111,0.10761780543589756,503.0751517429441,763.1129766342588,-15.262259532685176
22999.0,22500.0,23499.0,-58.27113391137917,75.95027287545125,0.0,-81.73289523567317,-79.93714393260666,-129.7397044959408,-128.49755936887175,-10.805695244222463,-0.05396415521150652,-15.683663726600727,-4.108408690327308,0.9394598458715615,0.9682363962941515,5.856734327872869,0.10454301099487191,496.2780554729765,756.17438566605,-15.123487713321
23249.0,22750.0,23749.0,-58.27339937373418,75.95089404913469,0.0,-81.92087325801651,-80.36965667417206,-128.92605397659986,-129.17392788680655,-11.104410576316535,-0.6525828614029984,-15.61737622181623,-5.241208147646221,0.907014699733666,0.9847280737289417,5.365444416735651,0.10300561377435909,489.99111653895056,755.7726777678871,-15.115453555357742
23499.0,23000.0,23999.0,-58.27566769040368,75.95151496818525,0.0,-79.66321414478459,-79.90669706547109,-130.43890969403924,-129.4664483659738,-8.939003224568992,-0.3280008949285957,-15.448746284157034,-5.3692565203573395,0.9002956563360673,0.9598684751351924,7.706354134240133,0.09070643601025648,484.8145200419457,754.4355242047772,-15.088710484095543
23749.0,23250.0,24249.0,-58.27793828401332,75.95213572556669,0.0,-78.30833991249939,-81.03851353434065,-132.2528105118947,-130.18853209715377,-7.667232678791516,-1.5844728935597354,-17.297752988518674,-4.131905253066025,0.9710659622738852,0.9845003562318527,8.999994200666132,0.07533246380512822,480.19809630597,757.4581654524737,-15.149163309049474
23999.0,23500.0,24499.0,-58.280210382345814,75.95275643433958,0.0,-78.39326509388036,-81.4127234229014,-138.74934335964994,-129.9439481941127,-7.798692681796709,-2.028485014556832,-24.087413518511962,-2.5441972235349217,0.9545380288273181,0.9858760710682825,8.478825143970688,0.07379506658461539,477.6323049987518,762.9556644503722,-15.259113289007445
24249.0,23750.0,24749.0,-58.28248382571113,75.9533770639099,0.0,-78.51327881870245,-79.43850380813015,-137.04822930070873,-130.42541956340543,-7.94822579563093,-0.0985444833037785,-19.869512005434732,-3.02958520922611,0.9429765149789795,0.9890199987846245,9.652454928820061,0.086094244348718,476.0118052257683,770.6302517075108,-15.412605034150214
24499.0,24000.0,24999.0,-58.28475842208465,75.95399760355669,0.0,-78.34354467555552,-81.49020125731602,-134.96098416767853,-131.42903102274127,-7.792923381915307,-2.171889526636598,-19.704913765776105,-3.7020632307325134,0.9554048667377625,0.9941195937705706,8.332050242954152,0.07225766936410256,475.2215615093133,780.8386887838133,-15.616773775676265
24749.0,24250.0,25249.0,-58.2870341440063,75.95461802962687,0.0,-77.93450114927333,-81.40264506778531,-135.15328162656274,-131.89342202967367,-7.381686149082103,-2.081042777279379,-18.861732924247192,-3.4292779992798046,0.931209982993712,0.9844029922029072,9.254631247739539,0.07072027214358974,475.3415985295347,791.0471258601117,-15.820942517202234
24999.0,24500.0,25499.0,-58.289311236438124,75.9552382789166,0.0,-78.11613651640958,-81.2466856232084,-136.53293065951004,-132.23978869124397,-7.558205021180127,-1.9174085901451179,-20.03810914854273,-3.3689921640676874,0.9609654957570254,0.9842809720240444,8.937767490089005,0.07225766936410256,475.62168491005,797.5531083226077,-15.951062166452154
25249.0,24750.0,25749.0,-58.2915899653604,75.95585830076327,0.0,-79.22644215653337,-82.49254149124178,-140.71869030848808,-134.11076240228886,-8.665679611302373,-3.1590178831761895,-25.560024954273555,-5.248005984608216,0.9535886933398804,0.9846526065840884,6.579520443881684,0.07225766936410256,475.77673272783886,806.7446344958913,-16.134892689917827
25499.0,25000.0,25999.0,-58.293870599749,75.95647804496454,0.0,-79.66810974919255,-82.64835217716869,-140.83596505242235,-136.0439105169077,-9.107073280344054,-3.3144176836768358,-25.370045870416117,-6.800862784607712,0.9684886280527779,0.9733109982808769,6.005401776868933,0.07379506658461539,475.79173735537074,821.0909438378593,-16.421818876757186
25749.0,25250.0,26249.0,-58.296153400976486,75.95709746281841,0.0,-80.61033300923879,-82.5399620804603,-142.4011498830341,-138.40825788253605,-10.043637385528871,-3.197538854676333,-26.67620718002211,-8.892073456559324,0.9598643290045259,0.9854495179893276,5.180897038648271,0.0799446554666667,476.1018329909404,835.4316348875336,-16.708632697750673
25999.0,25500.0,26499.0,-58.298438210790216,75.95771656440881,0.0,-80.54993178092319,-82.6236010820783,-142.34921925791724,-141.43264076602907,-9.988256190560039,-3.288707906314468,-25.559678918389103,-11.021220284170006,0.9481805460630719,0.985045882947979,5.242197022146502,0.0799446554666667,475.82674815293433,857.2165632107854,-17.144331264215708
26249.0,25750.0,26749.0,-58.30072465160425,75.95833540108318,0.0,-80.16495811897549,-77.83881578369622,-142.29935659649976,-139.9858810828231,-9.586772980347805,1.5208417144644095,-18.550555698487067,-15.779185637497072,0.8976701382478528,0.9843351137624173,8.706809557572333,0.10915520265641039,476.73202734709764,877.4367971335193,-17.548735942670387
26499.0,26000.0,26999.0,-58.30301220991397,75.9589540447811,0.0,-76.92135157751711,-76.85085235999236,-140.53547235313,-135.90026913409002,-6.313055870466936,2.5539709908020076,-3.0757617940636606,,0.6671864549209758,0.9389908264717013,22.002478160154137,0.09378123045128213,478.3875379176415,890.0498633064961,-17.800997266129922
26749.0,26250.0,27249.0,-58.30530010497319,75.95957261126797,0.0,-74.64415136011395,-75.87045577503186,-140.68510920824622,-133.99325678084017,-3.9947250010230917,3.5960635538235257,51.71185723103992,,0.6352502106620572,0.9904387801631583,82.51751899452243,0.08455684712820517,480.65823821681346,896.9238439134623,-17.938476878269245
26999.0,26500.0,27499.0,-58.3075874461691,75.96019127412902,0.0,-74.6449214304749,-77.81908011845383,-136.12797576214902,-136.02938771309016,-3.938021929559487,1.7336489231383774,16.137418927385788,,0.546835566971509,0.9915937757824079,52.067331686805645,0.07225766936410256,483.8492223376743,895.3788135359255,-17.90757627071851
27249.0,26750.0,27749.0,-58.30987336633777,75.96081021596191,0.0,-79.2543411314003,-76.51242670238749,-136.15052257206418,-136.91952558164292,-8.501771091578778,3.10880814756389,-4.37180527713968,,0.7356875900762598,0.9976547443087882,13.516578709451776,0.11222999709743604,486.40000901735044,886.8446275596351,-17.736892551192703
27499.0,27000.0,27999.0,-58.31215717619147,75.96142959996294,0.0,-79.66875853310387,-79.10065241663096,-136.51033185610268,-137.00772784747903,-8.876178322997998,0.5805976887469391,-14.192768931790749,,0.948672247653601,0.9968101176331771,8.642805324352004,0.09685602489230778,488.64570160396045,876.6783276754545,-17.53356655350909
27749.0,27250.0,28249.0,-58.31443857380615,75.96204953833363,0.0,-80.4987749212145,-82.1495439649643,-136.57960099596946,-136.62143061361814,-9.68346490219843,-2.4341991462210917,-18.827917154222053,-5.828391051524689,0.9793081987971659,0.9919589534373039,5.694866914949773,0.08148205268717952,489.9260964863028,866.2030217157671,-17.324060434315342
27999.0,27500.0,28499.0,-58.31671788635555,75.96267000860333,0.0,-79.5198945782623,-83.50684042474947,-138.48752345839253,-136.30787975459793,-8.676520843136474,-3.749400031841643,-21.20710051282961,-5.0544427996634225,0.9431134615964099,0.9891667100455601,6.266270231700426,0.06764547770256409,491.5115854617118,859.6464746227296,-17.192929492454592
28249.0,27750.0,28749.0,-58.318995843533166,75.96329089936938,0.0,-80.29116341276591,-83.36652031540554,-138.98252176091515,-136.39240917420634,-9.414003554600715,-3.5584007379386478,-21.922023999666354,-5.337197965259697,0.9500021283345319,0.9909186721261373,5.516598352183627,0.07225766936410256,493.4271762427331,862.2365073647117,-17.244730147294234
28499.0,28000.0,28999.0,-58.32127338519702,75.96391205737106,0.0,-80.378668314758,-84.15180976618387,-138.910671245733,-137.7366431935366,-9.466713185872601,-4.291497282636688,-21.920809196134613,-6.626186404419982,0.9398941264117116,0.9880176525299736,5.305333859142568,0.06918287492307691,495.40778707637764,866.1749302543464,-17.323498605086925
28749.0,28250.0,29249.0,-58.323551507462575,75.96453330078192,0.0,-80.5378783999766,-81.50038789667562,-139.01556541406586,-139.38267375694798,-9.584980491443376,-1.578661243656677,-20.347860197109966,-8.551157555341327,0.961398754428089,0.9875344154436858,6.13875927188017,0.086094244348718,497.7485089706823,871.2398207465208,-17.424796414930416
28999.0,28500.0,29499.0,-58.32583089254832,75.96515450138128,0.0,-81.08459548356205,-80.73445646790879,-139.35591050844482,-139.16859577764595,-10.096160658613282,-0.7594244402665364,-20.33743783776446,-8.691637602761368,0.937133204004468,0.9923784327008769,6.101389087970825,0.09531862767179496,499.78913831442384,867.9671654922896,-17.35934330984579
29249.0,28750.0,29749.0,-58.3281119189862,75.96577559111682,0.0,-77.52473462742971,-78.64767589330084,-140.30726510197763,-139.87698542483665,-6.505670281839499,1.3733004153035795,-12.35973067090309,,0.785856738717356,0.9980497602605601,16.58258413765811,0.086094244348718,501.5546828201544,854.2810054934596,-17.08562010986919
29499.0,29000.0,29999.0,-58.33039483879392,75.9663965370459,0.0,-81.33716120472513,-77.93238629269679,-141.4811673292399,-140.1701774024836,-10.284381992630907,2.139162315663651,-18.90935153356612,,0.9058960476948344,0.9954238276968165,8.223159220951771,0.11684218875897452,503.50528439872403,843.8731190411556,-16.87746238082311
29749.0,29250.0,30249.0,-58.33267961713454,75.96701737196837,0.0,-77.6916655333603,-79.2734575889469,-142.10215529967303,-141.55094400417394,-6.616912531846966,0.8310517035421937,-17.343572063626514,,0.8692651371113373,0.993621379673907,14.827697198189629,0.08301944990769235,504.7806777385529,834.9877897972582,-16.699755795945165
29999.0,29500.0,30499.0,-58.33496619331043,75.96763815473247,0.0,-78.28702018676843,-78.271418822256,-141.51389925584695,-143.2795757055669,-7.188202962682624,1.8691868040918123,-15.029200309666432,,0.8825373702594661,0.9889779338087287,14.221429068261479,0.0922438332307693,506.18110964112196,845.0838610279194,-16.90167722055839
30249.0,29750.0,30749.0,-58.33725447296789,75.96825895107474,0.0,-80.11200166487369,-81.45849293905611,-142.32575546995002,-142.67681248578955,-8.980119119487581,-1.268289330757858,-23.475920029640342,-12.472572132500645,0.8937888483485243,0.9894278324894986,7.005328748999475,0.08455684712820517,508.1117050496716,858.2952753289217,-17.165905506578433
30499.0,30000.0,30999.0,-58.33954423829791,75.96887983824837,0.0,-79.60821763656575,-82.50785688219717,-141.94838410109136,-143.19175085425712,-8.442713792103362,-2.2672213252844955,-23.11615276972696,-12.151441188143771,0.9460170135881298,0.9835514438610279,7.084639568665962,0.07379506658461539,510.0823127982942,870.7987848023979,-17.41597569604796
30749.0,30250.0,31249.0,-58.34183537887217,75.96950088092802,0.0,-80.72618191931628,-82.50856301516579,-141.35849347754663,-143.40748447887586,-9.51099696912448,-2.193405799658995,-22.570310544601917,-12.404264604079335,0.9727251276369177,0.9924216078364139,5.92500064092772,0.08148205268717952,513.0082151661686,881.0971145552033,-17.621942291104066
30999.0,30500.0,31499.0,-58.34412775340986,75.97012211120033,0.0,-81.30311323870424,-82.7735294770971,-142.39770030443924,-143.41684897802048,-10.045521336045642,-2.3947618328901017,-24.28914857463123,-12.327935486676935,0.9371891138773016,0.9950529115176144,5.342374631293807,0.08301944990769235,515.5189895057747,875.6726533569769,-17.513453067139537
31249.0,30750.0,31749.0,-58.346421267046985,75.9707435524273,0.0,-80.62562064014796,-82.14032024151699,-144.10986686772563,-142.80455045544136,-9.325576240753541,-1.6978738522062784,-25.257330450738678,-11.068252891766683,0.9532782150767589,0.9833275421402757,6.301402300804551,0.08301944990769235,518.0447684729022,872.8775529467065,-17.45755105893413
31499.0,31000.0,31999.0,-58.34871596312008,75.97136520189477,0.0,-80.9021759834356,-81.9362374197996,-147.41267154946144,-142.86678102910025,-9.565478675385101,-1.4388116675047362,-28.501467245767053,-10.666934393495819,0.9668372173885721,0.997064064681761,6.16745884924967,0.086094244348718,520.2354440919141,872.8606980698546,-17.45721396139709
31749.0,31250.0,32249.0,-58.35101206253842,75.97198701616698,0.0,-80.37524676150238,-81.70673692817594,-148.89461818074972,-146.5115800559748,-9.012950831517589,-1.170913242979665,-29.07803673314049,-14.112553392584639,0.9493114282574812,0.9913861872870802,6.945675347385399,0.08455684712820517,521.7709176422268,878.5239366900618,-17.570478733801234
31999.0,31500.0,32499.0,-58.35330985656418,75.9726089688696,0.0,-80.00373666529796,-81.76617189409788,-149.12847847455095,-148.23333906683695,-8.632120574620343,-1.2163679678623482,-28.541437176380256,-15.55339975771657,0.955871813339767,0.992252490324628,7.387614419142357,0.08148205268717952,522.3310904032505,891.0049729944228,-17.820099459888457
32249.0,31750.0,32749.0,-58.35560969312674,75.97323106385889,0.0,-80.10412708184786,-81.27176957985581,-145.0995450502986,-143.2463050993416,-8.743579795905434,-0.7385688607230777,-23.512527225947842,-9.651232188359891,0.9488400751764362,0.6482908009796918,7.461530206888132,0.08455684712820517,521.6658852495287,906.5507877385854,-18.13101575477171
32499.0,32000.0,32999.0,-58.35791175548878,75.973853343775,0.0,-78.4671575247335,-80.66011943027935,-149.3900741803833,-142.72788810882275,-7.139985135572941,-0.17698105631942243,-24.455532593334034,-6.561187219113983,0.9666744969694675,0.9848207232434399,11.191953905767198,0.07840725824615387,519.6652682458711,921.2847592479922,-18.425695184959842
