xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
53749.0,53250.0,54249.0,-56.49746388599867,75.30065943781436,0.0,-79.19263801508413,-83.17568107720003,-140.0699689806556,-140.06805271941968,-7.5036069614540395,-2.149754706535807,-23.053782197537444,-11.110860430901855,0.9201238145228128,0.8047838902896364,8.587015666324836,0.06764547770256409,541.772086136449,812.4556286004877,-16.249112572009754
53999.0,53500.0,54499.0,-56.498932837455136,75.30139005001732,0.0,-79.57615981229104,-83.53534438884503,-144.76592445606173,-142.87804905163833,-7.854234443374679,-2.4600765452514004,-28.502441853957237,-13.641006789830193,0.8695786900542307,0.9966996189513359,7.760662933133475,0.06764547770256409,543.8277201077277,808.1969630507588,-16.163939261015173
54249.0,53750.0,54749.0,-56.50040228708724,75.30212057801543,0.0,-80.49944897997243,-81.29195243476853,-145.3537011449167,-144.68812386684397,-8.757814770794345,-0.1871213307823201,-28.573806673362363,-18.355216301637252,0.828646852715662,0.9945314219765408,7.753921389776962,0.08763164156923083,545.0631011074992,788.381246172328,-15.76762492344656
54499.0,54000.0,54999.0,-56.50187226617136,75.3028510552738,0.0,-80.34627261106762,-82.17357589510651,-146.41942696507934,-146.4087268483555,-8.599379634656344,-1.0608566402705117,-31.619151438675097,-20.992384794907068,0.8379665478853908,0.994891924493568,7.453541414663447,0.08148205268717952,545.3932029131053,761.8320059939651,-15.236640119879304
54749.0,54250.0,55249.0,-56.503342602957815,75.3035815532338,0.0,-80.77536624055966,-82.7403918870159,-147.0917315229808,-148.6347145675556,-9.02560618704795,-1.623372016529232,-34.35020017815341,-25.116577122495777,0.8176420296126133,0.9730378813873924,6.54596846264518,0.0799446554666667,545.5732584434332,736.6845297399509,-14.733690594799018
54999.0,54500.0,55499.0,-56.50481306664957,75.30431215956439,0.0,-83.23581743253824,-82.0373537166387,-148.66600484185844,-148.59269093246212,-11.486774059583627,-0.921408866987699,-37.07066563194299,-25.508678051452776,0.8988773167995057,0.9859261371189807,4.859511963675873,0.10146821655384626,545.5282445608509,725.2822055537287,-14.505644111074574
55249.0,54750.0,55749.0,-56.50628363135317,75.30504293708326,0.0,-81.510010540066,-83.69894009353375,-148.87731007037627,-146.95224935241805,-9.758419238187885,-2.5791733504974697,-37.1955153903467,-22.299084169421285,0.8890771990990035,0.9786283779524028,5.425605283154651,0.07840725824615387,545.6882939211428,735.7659389518516,-14.715318779037032
55499.0,55000.0,55999.0,-56.50775443279302,75.30577393660425,0.0,-81.094511953062,-83.78728707395803,-148.71474632976413,-143.8355331396251,-9.335997245347645,-2.6571352221674074,-35.86716520103474,-17.6121127281645,0.8854537431391497,0.9910658143464096,5.783295554463327,0.07533246380512822,546.1234281194345,757.1997240074932,-15.143994480149862
55749.0,55250.0,56249.0,-56.50922564772101,75.30650517579708,0.0,-81.62309693416664,-81.72339576783443,-143.67180587580216,-136.8856354225961,-9.847893259014066,-0.5682104648864854,-28.551407361901525,-9.33693293808865,0.9473112795557879,0.7964860765938464,6.220740655992471,0.0922438332307693,547.1737520463491,778.6953102782356,-15.573906205564715
55999.0,55500.0,56499.0,-56.510697542934736,75.30723664605362,0.0,-80.90205900804706,-81.36925060748713,-145.13464741634792,-133.88167562377703,-9.106474753588184,-0.1834944355797069,-28.531213757675445,-5.011483499155478,0.9566600975736871,0.9483657175099406,7.204128177376054,0.08916903878974365,548.4591484711968,793.2523055807645,-15.86504611161529
56249.0,55750.0,56749.0,-56.51217022046225,75.30796835005758,0.0,-80.66211516844723,-80.52724091224842,-137.7274608218067,-135.35720903767213,-8.847225412584159,0.6874735117652737,-19.11100326187203,-8.087798709395335,0.9717629025582095,0.9618108922974918,8.289933451201023,0.09378123045128213,549.6795248434252,803.6630011792122,-16.073260023584243
56499.0,56000.0,56999.0,-56.513643695803786,75.30870030899253,0.0,-81.2338022799816,-79.884475291441,-136.03571476419012,-135.29089487529154,-9.409196895415745,1.3448125756268703,-16.65550008880029,-12.734018059346091,0.9676199742628235,0.9894482498949583,7.993274824334109,0.10146821655384626,550.2947145720456,811.3094969749459,-16.22618993949892
56749.0,56250.0,57249.0,-56.51511815574249,75.30943252829246,0.0,-81.03879580795937,-79.90012694999274,-136.1180352047349,-133.78240413509548,-9.211980253261322,1.3324761722734235,-16.200356593612707,-6.998712457520385,0.9456765005135199,0.9804463550646957,8.2439726470135,0.09993081933333343,550.4347577623014,819.6442335752231,-16.39288467150446
56999.0,56500.0,57499.0,-56.516593695176795,75.31016503238975,0.0,-81.05682393004915,-81.32915391563158,-136.0192995913108,-132.57432526599285,-9.235061019414658,-0.10412975946073383,-17.755420700988292,-2.7525821393363126,0.9455950575052565,0.9961493481757595,7.112421728416034,0.09070643601025648,550.1146590417119,828.3919146582072,-16.567838293164144
57249.0,56750.0,57749.0,-56.518070363337394,75.3108978556283,0.0,-80.90496359373442,-82.1894222664174,-135.12364656859037,-133.18029778085435,-9.085728107743993,-0.9681892472126513,-17.319539250257883,-3.186040147976133,0.9488962054786859,0.9841136983811843,6.816424332670734,0.08455684712820517,549.9546096814171,833.782666102722,-16.67565332205444
57499.0,57000.0,57999.0,-56.51954806762451,75.31163104577642,0.0,-80.73218965373637,-84.23810956853065,-137.6367333013295,-132.76547013281134,-8.913270147542711,-3.0173505190210435,-21.10565352506125,-2.2887208521030513,0.9573969793956902,0.9890290865073912,6.098213688638794,0.07072027214358974,549.9346035113815,835.1254379581169,-16.70250875916234
57749.0,57250.0,58249.0,-56.52102635977042,75.31236469316502,0.0,-81.0070737898611,-84.54413346125477,-141.0313076549598,-133.5747157127014,-9.190129417870827,-3.326337113050266,-24.761942198392216,-3.1446786688544455,0.9426555094084121,0.9744506678491286,5.7182556669396725,0.07072027214358974,549.8095649486518,835.5102909794392,-16.710205819588783
57999.0,57500.0,58499.0,-56.52250475696781,75.31309889457398,0.0,-82.13692438424434,-83.58872814479146,-141.13769985103272,-136.98844963006837,-10.323931628582878,-2.3768592210801547,-24.87354996279975,-6.993361615376196,0.9156787624464882,0.9909281719989765,5.0366837718627515,0.08301944990769235,549.5594878231983,837.0581305031427,-16.741162610062855
58249.0,57750.0,58749.0,-56.52398275565344,75.31383377208478,0.0,-81.20069147529475,-84.10609676891042,-142.34228278554048,-140.36221895536931,-9.40352318726881,-2.9179645466524278,-25.98266380151879,-10.293123704431808,0.9065439281865596,0.9970704674874881,5.6103188228407435,0.07379506658461539,548.5591793213736,836.7322695508019,-16.734645391016038
58499.0,58000.0,58999.0,-56.52545992407918,75.31456941581243,0.0,-82.761631916357,-87.08924953970312,-141.92547847079945,-142.74937157232216,-10.979761622367189,-5.924064308499311,-26.1567953624495,-12.652188991218573,0.9565189431288408,0.9880109994349509,3.8861311196677932,0.06610808048205126,547.5938816171138,855.8119901402981,-17.11623980280596
58749.0,58250.0,59249.0,-56.526936271014996,75.3153058568536,0.0,-83.5973860345921,-85.72222085047649,-143.17435920797192,-143.60337425444135,-11.830999675493771,-4.580261521609903,-26.283513602635015,-12.53845510109884,0.9604067152103247,0.9848834562784884,3.677331599411104,0.07840725824615387,546.6185808278368,878.6166385127177,-17.572332770254356
58999.0,58500.0,59499.0,-56.52841203422409,75.31604307534438,0.0,-83.16347258844277,-86.71533731515765,-142.8062503546315,-143.66600070248842,-11.41156284799527,-5.595092914267296,-25.247867824692673,-11.69208420573324,0.9292750705849878,0.9784928158367756,3.7293280591541733,0.07072027214358974,545.7083000911766,895.457469627866,-17.90914939255732
59249.0,58750.0,59749.0,-56.52988768598349,75.31678101971747,0.0,-83.18906666662228,-85.18041340020194,-142.10391338805135,-143.04899549572622,-11.441297538463937,-4.066379917745326,-23.452560351543244,-10.248212598680288,0.9604144620680657,0.9843114524631829,3.969515719900724,0.0799446554666667,545.4482198807029,911.1662148481995,-18.22332429696399
59499.0,59000.0,59999.0,-56.53136396746982,75.31751959828715,0.0,-82.69997344966905,-86.02077951156132,-142.5811137450682,-143.36761655521494,-10.954036375969327,-4.909494110792635,-24.533283791981553,-10.975749659915902,0.9385338181946636,0.9960741235415029,4.027501565865328,0.07072027214358974,545.3331844029935,901.4606149311302,-18.029212298622603
59749.0,59250.0,60249.0,-56.532841413166615,75.31825873286502,0.0,-82.05281987747382,-84.19738015450825,-141.84513349698855,-143.22322565786246,-10.302980196439226,-3.0802408427372647,-24.026691566967642,-11.886704396127426,0.8738849456035941,0.9906941507760255,4.8401820663662605,0.07840725824615387,545.5782599859419,878.3750519446088,-17.56750103889218
59999.0,59500.0,60499.0,-56.534320369043954,75.3189983754692,0.0,-81.97660175275067,-84.70826030788953,-142.8592581150557,-142.84989237226617,-10.225886217139713,-3.5898072142540016,-26.085885884003428,-12.202419946560426,0.9241681203042849,0.989939922752734,4.782370264251,0.07533246380512822,545.6332769535421,858.843058826409,-17.17686117652818
60249.0,59750.0,60749.0,-56.53580093892438,75.3197384979124,0.0,-83.4191291619184,-86.7547206830553,-142.21952395217625,-142.06030104761646,-11.660614454204019,-5.624568831264607,-27.119565559995777,-12.710650208950621,0.9150786424266164,0.9904320603292845,3.5837304014683773,0.07072027214358974,546.1234281194371,844.3815744926646,-16.88763148985329
60499.0,60000.0,60999.0,-56.53728287319327,75.32047909781443,0.0,-83.97194717188283,-86.766593242226,-142.85315032678307,-139.35094923886254,-12.204527691271627,-5.623084231090099,-28.125372184785256,-10.306740897905538,0.8594818361224625,0.9768745681123404,3.397202709855719,0.07533246380512822,546.6836008804582,837.6368146081987,-16.752736292163974
60749.0,60250.0,61249.0,-56.53876580270896,75.32122018061246,0.0,-84.16745924803043,-87.37553311289574,-174.0195563388458,-137.88785291830862,-12.395987938485609,-6.225946358359426,-59.54967751771028,-8.986915481569689,0.8965091300194129,0.9790036181036692,3.2401522773272755,0.07225766936410256,546.9386795484226,835.493436102636,-16.709868722052722
60999.0,60500.0,61499.0,-56.54024939670006,75.32196176049288,0.0,-84.54336124451363,-86.0084210305723,-153.82909326306566,-138.4309945825181,-12.773240334611625,-4.8608598755001875,-39.255892004024574,-9.561480420162095,0.8664419339774858,0.9815595174953998,3.290871773976786,0.08301944990769235,546.8536533257677,833.476469173404,-16.66952938346808
61249.0,60750.0,61749.0,-56.54173344445631,75.32270382479244,0.0,-81.48196910371689,-82.12206423318048,-147.2670952372015,-141.51743596652153,-9.723454396002559,-0.9919123813898731,-29.774211480001874,-11.032848843318883,0.7687717908554311,0.9642771187783324,6.165079498271712,0.08916903878974365,546.1234281194335,835.0299269893736,-16.70059853978747
61499.0,61000.0,61999.0,-56.54321803047116,75.32344637809254,0.0,-81.64266779439944,-81.34422179812701,-149.05748693277116,-143.26443821717922,-9.915152381667943,-0.2605688888106462,-30.411293309729967,-12.139354321753737,0.9088903480106566,0.9834809210105075,6.373887960516806,0.09531862767179496,544.1778280833653,847.4828718323074,-16.94965743664615
61749.0,61250.0,62249.0,-56.54470341994494,75.32418941705009,0.0,-79.27952700813216,-82.65614885089698,-147.26973861440217,-144.69323037277,-7.593864443600634,-1.6352752138805895,-27.253867636463376,-12.008796435605873,0.7896340268890119,0.9908256429042692,8.67265639207064,0.07072027214358974,541.5620213510624,870.9869975938417,-17.419739951876835
61999.0,61500.0,62499.0,-56.546190081140274,75.3249329338718,0.0,-77.61026394590606,-82.60872728666527,-147.1685628971822,-146.3779266433114,-5.965609045816072,-1.649365146311198,-23.486661843747278,-12.518402265290389,0.7626237523638647,0.9978952822708371,13.404866406393538,0.06149588882051279,539.0112346713674,904.2557153414111,-18.085114306828224
62249.0,61750.0,62749.0,-56.54767859392507,75.32567689599524,0.0,-76.77297605331904,-85.6179156107914,-146.34418242459043,-146.12371784236606,-5.181922205983785,-4.738955049569419,-22.633821059524124,-8.518776537259743,0.8892894262058814,0.9860751749004956,14.662676055738782,0.04304712217435896,535.6952119877802,938.1312086554316,-18.76262417310863
62499.0,62000.0,62999.0,-56.54916944327321,75.32642125152145,0.0,-76.93907555410837,-86.2482773754915,-146.8385756267088,-148.18480002996353,-5.391761408377339,-5.434926366675867,-22.93907591318062,-10.021069616999544,0.9518718524955379,0.98155149231866,13.097643217226654,0.03997232773333332,533.0043821178507,961.0145131198142,-19.220290262396283
62749.0,62250.0,63249.0,-56.55066293845594,75.32716594411599,0.0,-77.52622276635581,-84.08851964427578,-147.44366986127153,-147.99049398749298,-6.023279303854158,-3.3417246603041963,-22.009723373891564,-9.510596958076508,0.8872292231021074,0.9987446042403019,11.905605196173026,0.05380890271794869,530.2885445353745,979.5689233809529,-19.59137846761906
62999.0,62500.0,63499.0,-56.55215914243163,75.32791088824878,0.0,-79.2398527089121,-81.76594035636573,-147.25068137190675,-147.11310413627194,-7.777638413946523,-1.0802391236982616,-21.10442757539257,-9.514771201098224,0.900993254970973,0.9968333774633695,8.883767389617722,0.07686986102564104,527.8077794508316,991.6594883716828,-19.833189767433655
63249.0,62750.0,63749.0,-56.55365779320908,75.3286560795635,0.0,-80.95097118776977,-79.50218273198206,-146.5498919263326,-147.11325740838663,-9.5241390273382,1.1304452988843892,-18.58224272173636,,0.8704217254031024,0.9962785143870894,7.939558183319472,0.10300561377435909,525.6621177143874,999.2722744136486,-19.98544548827297
63499.0,63000.0,63999.0,-56.55515853153359,75.32940160975784,0.0,-79.23142755335692,-79.41364331988012,-146.36745837921507,-145.94005008719685,-7.8437742565395,1.160216415565106,-15.82359886618125,,0.9068323327374825,0.9918564285824929,11.119067423601328,0.0922438332307693,523.2963881075314,1003.7612899469025,-20.07522579893805
63749.0,63250.0,64249.0,-56.55666107536124,75.33014764710623,0.0,-78.80866844264168,-78.71268108562215,-145.88806247553197,-146.0023938099994,-7.463707959934812,1.7971394286572375,-12.756903172358552,,0.9307929373795977,0.9850899568840482,13.180448922825448,0.09378123045128213,520.7305968003251,1005.7754477299155,-20.115508954598308
63999.0,63500.0,64499.0,-56.558165062190845,75.33089438725747,0.0,-78.20106707961344,-79.30744862045205,-145.5397786897251,-145.42196507779093,-6.898507266953839,1.138770888756446,-12.971107801173698,,0.9509657250830619,0.9898709115306674,14.059186418154466,0.086094244348718,518.19481474818,1005.5647617693093,-20.111295235386187
64249.0,63750.0,64749.0,-56.55967032227747,75.33164195656218,0.0,-78.31697625131018,-78.66233072304445,-146.30452717817406,-145.61245307743707,-7.051971742125444,1.7275558309517596,-12.416470767516465,,0.8773859952740534,0.989835133564879,14.540494808475923,0.09070643601025648,515.9591252465872,1004.0365862686305,-20.08073172537261
64499.0,64000.0,64999.0,-56.56117681038641,75.33239034380817,0.0,-81.46815277624324,-77.65582553403085,-146.22500818593505,-145.89792592702477,-10.247126694252785,2.6680933791739223,-14.8357513498615,,0.888610940019541,0.9827867639454821,8.852626396277543,0.11991698320000017,513.3533215993143,1003.8118545773818,-20.076237091547636
64749.0,64250.0,65249.0,-56.56268471193465,75.33313948077856,0.0,-81.90166979506154,-78.31658507851071,-146.27790030067337,-144.42771822180603,-10.71804401915493,1.9512333755682967,-17.305990443116603,-11.817817785439173,0.8746704497167375,0.9817743591250031,7.496472153694541,0.11837958597948735,511.1476413527604,1002.5449296679067,-20.050898593358134
64999.0,64500.0,65499.0,-56.56419458501392,75.33388929352994,0.0,-80.96261845844822,-79.64664368687227,-147.15891156307129,-143.2319128562804,-9.822531921806267,0.55586590830976,-20.269204648947834,-4.667638228820369,0.9008778199986293,0.9843193074455322,7.136159243540825,0.10146821655384626,508.59185313055724,1002.5308839372265,-20.05061767874453
