xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
96249.0,95750.0,96749.0,-60.95444631984334,77.09754915550789,0.00010726677847817213,-90.67656233741431,-92.82079709126354,-147.6393255504883,-148.1922321830457,-19.887627980596367,-13.145015765817528,-12.512553475894478,2.2082374039178383,0.9885843381694681,0.972326118398501,1.6490128165069589,0.07840725824615387,488.4406383610869,1319.118844879015,-26.3823768975803
96499.0,96000.0,96999.0,-60.955101179708834,77.09668644987117,0.0003482331168896777,-89.64508038506084,-91.91425036672945,-149.4362686825699,-147.77691441486084,-18.8468121439648,-12.224468214866286,-14.330470296415609,2.6897916995096542,0.9658599239746954,0.9627450220176004,1.7588345347628276,0.07840725824615387,488.9658003245468,1317.2563809875055,-26.34512761975011
96749.0,96250.0,97249.0,-60.95575666815954,77.09582370053388,-0.0011373442674383661,-89.57196209114164,-92.65196137078973,-150.348293886987,-148.97582653030054,-18.77102886721528,-12.9581817446811,-15.428210625415112,1.2870391045251182,0.9839366369169513,0.9740885651433366,1.7368614790935084,0.07225766936410256,489.1158465998202,1313.6747196577708,-26.273494393155413
96999.0,96500.0,97499.0,-60.95641263022441,77.09496091621658,-0.0037500294326088743,-88.10467101448472,-90.62410452332915,-151.01426369662698,-151.1678774727327,-17.297611431304876,-10.921135358340294,-16.144062454958163,-0.8470906794765442,0.9056757815986675,0.9873253478369294,1.95690219588596,0.07686986102564104,489.46095303295203,1309.435718131026,-26.188714362620523
97249.0,96750.0,97749.0,-60.95706870516417,77.0940980900661,-0.006882806123809975,-88.38968100772051,-91.89441371460344,-150.656442304138,-152.65440223598296,-17.575612488838523,-12.180931146061354,-16.10214832300735,-2.711056762153445,0.9314547048586238,0.9879524827092447,1.8777988506787973,0.07072027214358974,489.85607489117865,1303.8146167029358,-26.076292334058717
97499.0,97000.0,97999.0,-60.957724401779366,77.093235213651,-0.010139771117154523,-88.67468403168274,-93.50699033967842,-150.05559500841224,-154.32104101642875,-17.85609375912426,-13.786725140621597,-15.809422557109968,-4.751448495657547,0.9670673518123054,0.9856627278164247,1.801950937832284,0.06303328604102561,490.11115355914814,1298.2328433208659,-25.964656866417318
97749.0,97250.0,98249.0,-60.95837920730291,77.09237227586001,-0.013019103364204167,-88.73645058773461,-93.25240754705928,-150.28983812648778,-153.19853124383445,-17.91148066770742,-13.522572876799398,-16.233820892278338,-3.818711322667104,0.9801828136485795,0.9767909104345988,1.802141253986159,0.06457068326153843,490.4712646198125,1293.8786668023645,-25.87757333604729
97999.0,97500.0,98499.0,-60.95903262830847,77.09150926717567,-0.014665077495773107,-89.08922440033948,-94.88152973432231,-149.86225292492298,-152.67527697134923,-18.26381162318776,-15.151030778375654,-16.006042069516386,-3.5372300952357643,0.9475691685519504,0.9908634185804717,1.7292108231940089,0.05688369715897433,490.49627233236004,1290.5301646023636,-25.810603292047276
98249.0,97750.0,98749.0,-60.959684348471846,77.09064617696377,-0.014432008283967625,-89.07573648851506,-93.52870711195835,-150.1335615922887,-151.1158358866911,-18.251918102694397,-13.80059974300825,-16.303449623451403,-1.9863354860699134,0.9162279081601471,0.9713567449252749,1.7612573796121682,0.06457068326153843,490.4062445671962,1289.3081860310633,-25.786163720621268
98499.0,98000.0,98999.0,-60.96033436729646,77.08978298872123,-0.011967726614712366,-90.01548148409731,-92.5146385660025,-151.36209923836347,-152.29978735660129,-19.199639447911878,-12.798495721505256,-17.476371354877244,-3.1668533125934943,0.8820464233518216,0.972646583994683,1.7117840714686747,0.07686986102564104,489.95610574137606,1290.600393255854,-25.81200786511708
98749.0,98250.0,99249.0,-60.96098304521565,77.0889196933744,-0.007771554665765502,-92.0874916032351,-92.32086938857819,-149.9432585084296,-148.49008191770758,-21.27635017982707,-12.611777463247043,-16.049096711643386,0.5499469484771806,0.9473683780591831,0.9196950874532009,1.5786177115737774,0.09070643601025648,489.69102398839254,1291.8532724346726,-25.83706544869345
98999.0,98500.0,99499.0,-60.96163109910422,77.08805629755275,-0.0032645422686907607,-93.89791087502883,-92.06009654730303,-153.05717684450346,-142.9047259171493,-23.092981709348464,-12.360323008563405,-19.124169072357155,6.1222784825224235,0.9212294948756337,0.9237201320031313,1.5059611630633494,0.10608040821538474,489.3409160127513,1293.1201973441873,-25.862403946883745
99249.0,98750.0,99749.0,-60.96227933625095,77.08719281557356,0.0001525269215023937,-94.83020912829858,-92.69283272198555,-150.49637578053222,-142.94596593491713,-24.030430629875518,-13.000785184131862,-16.514366505996165,6.0820638277313375,0.8825345249019552,0.9333154005092458,1.4497200057361792,0.10761780543589756,489.0508265472198,1294.9208600205122,-25.898417200410243
99499.0,99000.0,99999.0,-60.96292842597296,77.08632926903881,0.001712025571748615,-97.53678224454646,-90.21436386360824,-147.34954518078973,-144.77215989516105,-26.74055771083669,-10.527647272824485,-13.322554275020567,4.255170082127958,0.9298837890105505,0.8650179748944503,1.4490487097747236,0.14451533872820538,488.85076484685203,1294.7045557676595,-25.89409111535319
99749.0,99250.0,100249.0,-60.96357875804461,77.08546567913129,0.001297299251174526,-95.97818359451131,-90.51167324288645,-147.8881785534633,-147.51648448748347,-25.19093929850969,-10.83842700866493,-13.870214201338735,1.5203232229958905,0.8751312621262034,0.9082120827119707,1.4777430319335922,0.13067876374358994,488.3456090534246,1294.614663091174,-25.89229326182348
99999.0,99500.0,100499.0,-60.96423034685407,77.08460205590998,-0.0004305052330175558,-97.68575828653152,-90.23804205506912,-148.31340256250508,-149.79962577793248,-26.89993745474226,-10.56693101716613,-14.356313766491374,-0.8910954114153967,0.9184988943009477,0.976772760863103,1.43925525446883,0.14451533872820538,488.2655843732796,1293.3814479353653,-25.867628958707307
100249.0,99750.0,100749.0,-60.96488292865982,77.083738404,-0.0025671577383197686,-96.90649482441653,-90.8399137120608,-147.9594206745966,-148.59338708616397,-26.122542643497873,-11.171605650463718,-14.107682002267357,0.2301057565774362,0.9293498020137996,0.9791759750931122,1.4409876540741184,0.13529095540512842,488.16055198058496,1291.3504352754896,-25.827008705509794
100499.0,100000.0,100999.0,-60.96553608424156,77.08287471380636,-0.004571512295872805,-93.6579822575306,-93.2311958312851,-147.34018394238254,-145.95831972908496,-22.868158527086273,-13.554080445399514,-13.653393745503342,2.7779658794259814,0.936239679507343,0.9803218130517876,1.4780143107340045,0.09531862767179496,488.4906537861888,1288.4176867043186,-25.768353734086375
100749.0,100250.0,101249.0,-60.96618938982115,77.0820109558494,-0.006209735837713993,-93.78525178134868,-93.05277615215498,-144.69991347831234,-146.03806782709745,-22.990271478913368,-13.367925908282912,-11.144952052228076,2.5466512678296978,0.9051453819789028,0.97999637539643,1.4814212401916442,0.09839342211282061,488.7807432517204,1285.3191985107708,-25.706383970215416
100999.0,100500.0,101499.0,-60.96684249072794,77.08114709768181,-0.007352395770471119,-93.40947343349544,-92.94361176613597,-147.17200078669578,-143.12339299132935,-22.621517492858338,-13.269298064961212,-13.69833691472689,5.4076304653443845,0.9518139729823024,0.9737115713744764,1.4948524822064362,0.09531862767179496,488.38562139349784,1283.4848260806448,-25.6696965216129
101249.0,100750.0,101749.0,-60.967495188554814,77.08028312546887,-0.00792410168371039,-92.86330318849039,-93.01429920207372,-150.16160260651282,-143.74654745067602,-22.06912284314533,-13.330648893837028,-16.789884902012155,4.70759106963804,0.9373762648088191,0.9122480697036291,1.5225436946132904,0.0922438332307693,488.7357293691395,1280.9453579691813,-25.618907159383625
101499.0,101000.0,101999.0,-60.96814747055544,77.07941903813852,-0.007638272191491721,-94.53075337670045,-92.51006727983491,-149.3832232643698,-147.37504053036247,-23.75062873571524,-12.847500528137992,-16.12784855570927,0.8815284552895232,0.9740640714298373,0.970688449645465,1.4613921166014785,0.10608040821538474,487.94548565269326,1278.7542239792451,-25.575084479584902
101749.0,101250.0,102249.0,-60.96879949501667,77.07855484713853,-0.006659011337978494,-95.51425977601988,-92.22379619339243,-147.9646135047845,-147.8790305090722,-24.73012961103024,-12.555221155688862,-14.9057307577548,0.13339446333152793,0.9520656806595752,0.9014065962482303,1.4372988890145846,0.1153047915384617,488.17055506560564,1274.3916200223023,-25.487832400446045
101999.0,101500.0,102499.0,-60.969451502258686,77.07769057044315,-0.0056531388152256095,-104.75514459452845,-90.38849141945443,-149.14350750024153,-144.72318970586866,-33.96149759484361,-10.705641129708088,-16.27430021478824,2.945943163738582,0.963098386530788,0.9457360412389193,1.3103987442734604,0.19063725534359016,488.7057201140847,1270.057107526758,-25.401142150535165
102249.0,101750.0,102749.0,-60.97010361826598,77.07682621027324,-0.004994458300925127,-106.42439312395453,-90.53812024429276,-148.35076842388793,-144.83261759350356,-35.62639142611827,-10.848737907319261,-15.61143592265685,2.6792302488292394,0.9584430930145018,0.9278023834712225,1.2929407173308116,0.20139903588717994,488.950795697034,1267.2226790705165,-25.34445358141033
102499.0,102000.0,102999.0,-60.97075580147843,77.07596176172719,-0.004981354194082143,-93.29548184211133,-93.40014044164562,-145.79954956016493,-147.69002063856937,-22.4942821648676,-13.705961135560933,-13.146865705914868,-0.0482206591177497,0.9437722945279543,0.912783447215061,1.4920682606557838,0.0922438332307693,489.1308512273644,1265.2534676256732,-25.305069352513463
102749.0,102250.0,103249.0,-60.9714078723816,77.07509722122683,-0.005325786936610788,-92.43419059410311,-93.96889721843971,-145.75748253334677,-142.228182077025,-21.631392368585487,-14.272320089944188,-13.076227858443293,5.497882812476372,0.9422084363960007,0.9246485775630588,1.5202215492369617,0.08301944990769235,489.2208789925305,1265.834960876889,-25.31669921753778
102999.0,102500.0,103499.0,-60.97205966930574,77.07423258400341,-0.005571183861144613,-93.20977165460178,-92.96379269024179,-148.176192452004,-144.88494252087003,-22.407595051788142,-13.268147995802233,-15.426065396793938,2.8942940458161495,0.8741932703896101,0.9655836488705307,1.510018813787121,0.09531862767179496,489.1858681949691,1267.1103132249352,-25.342206264498707
103249.0,102750.0,103749.0,-60.97271115674125,77.07336785876315,-0.0057446035326524135,-95.23080480899858,-93.11233668858455,-147.9626595485512,-145.0224798364968,-24.432714262500063,-13.422821078617659,-15.25075093984411,2.6342511135737396,0.916107722142195,0.9741992109105139,1.4254286030479482,0.10761780543589756,488.9557972395483,1266.9473827487768,-25.338947654975534
103499.0,103000.0,103999.0,-60.97336241033739,77.07250306344847,-0.006160405332553421,-94.53144587330138,-92.8786129038717,-150.40463668407756,-144.71645806027232,-23.721635273993613,-13.171517214690944,-17.73027880605071,2.9361401367537363,0.9528319642000939,0.9384142487476359,1.457242262540985,0.10454301099487191,489.6160008507539,1265.7366407619934,-25.314732815239868
103749.0,103250.0,104249.0,-60.974013466664054,77.07163820669642,-0.007178055606367168,-94.95232842144229,-91.87964454887745,-148.28861784790644,-150.86987160711112,-24.133738148883623,-12.159379349820336,-15.671332171372805,-3.3209978602485632,0.9358738803150377,0.99064612664446,1.4683388271858229,0.11376739431794887,490.11115355915877,1263.983733570066,-25.279674671401324
103999.0,103500.0,104499.0,-60.97466419546272,77.07077328877389,-0.008781762116838137,-92.71759049460424,-94.94136742887775,-148.59717997728686,-153.01579094006263,-21.880229102145748,-15.192945549970915,-16.134359740956036,-5.574820969168572,0.9748772559252126,0.9864787124215605,1.4871786173964827,0.07840725824615387,491.1714805710985,1261.2279612057819,-25.224559224115637
104249.0,103750.0,104749.0,-60.97531434768048,77.06990830266133,-0.010562638612588932,-91.72518993453491,-94.63605814576997,-148.66358154085472,-152.98054575616143,-20.876691311425933,-14.870930420887415,-16.275763303081295,-5.5674632408921205,0.9757277790069339,0.9751038933575942,1.5456637128293733,0.07379506658461539,491.801674927249,1259.019972338985,-25.1803994467797
104499.0,104000.0,104999.0,-60.975963611372265,77.06904323656924,-0.011737658731184908,-91.01951779262905,-93.080379457158,-148.55403591089575,-152.65690868917287,-20.16016086809551,-13.298964280138597,-16.165819102601603,-5.196255363899739,0.9626216451074497,0.9776293741415646,1.6299817154274459,0.0799446554666667,492.41686465587696,1257.8317035214234,-25.15663407042847
104749.0,104250.0,105249.0,-60.976611739678326,77.06817808494829,-0.011441941920713707,-90.988970202102,-93.9605706532468,-148.69529043902352,-150.61941328085243,-20.12352797324516,-14.170027519742458,-16.354609884929125,-3.189812069810747,0.9806564926474759,0.9789357940414471,1.6084227813948802,0.07379506658461539,492.7619710890098,1257.205263932013,-25.14410527864026
104999.0,104500.0,105499.0,-60.97725871207468,77.0673128506674,-0.009320701039617551,-89.56724014087757,-92.90379312951788,-147.81365488805253,-149.1313456926303,-18.702944092727957,-13.114969267074358,-15.413574286378989,-1.5449461325764688,0.9421323554009441,0.9740755106136865,1.7373429164964809,0.07072027214358974,492.69695103638935,1257.2136913704564,-25.144273827409126
105249.0,104750.0,105749.0,-60.97790482603489,77.06644754920717,-0.00555641672063364,-90.48679472600307,-94.58482833290677,-146.86414661290542,-149.671516533623,-19.61650494396236,-14.78701386962661,-14.519597495060806,-2.219942944704628,0.9881426380486023,0.9931541078266382,1.6260414134794914,0.06610808048205126,493.03705592701556,1257.3316755083713,-25.146633510167426
105499.0,105000.0,105999.0,-60.97855067817474,77.06558219487547,-0.0009199039233800346,-90.95469528471016,-96.5255183184273,-146.8533849566882,-150.2196577741122,-20.087489996204116,-16.732330595449145,-14.502418195521882,-2.800356645861522,0.9728923558352195,0.9971146038011833,1.5615029554656805,0.05842109437948715,492.8620019391926,1258.3289223883733,-25.166578447767467
105749.0,105250.0,106249.0,-60.97919710865788,77.06471680664332,0.0032671038283042025,-90.28922956324394,-95.49317306257103,-147.33563833716164,-149.9175163253014,-19.419556592288277,-15.69628381591845,-14.895816924095499,-2.3551212274059847,0.9500172475681812,0.9790942853792661,1.6234745103890946,0.05995849159999997,493.0020451294511,1259.6688850975625,-25.19337770195125
105999.0,105500.0,106499.0,-60.97984496726352,77.06385141049766,0.005695526020187688,-90.7416741309637,-97.22390141507202,-147.40534660065282,-150.68271495919484,-19.86733210824753,-17.420008590778657,-14.890393573574748,-3.0778862195030134,0.9888785095737375,0.9832718562278934,1.5671885548965474,0.05380890271794869,493.2671268824392,1261.986430663834,-25.23972861327668
106249.0,105750.0,106749.0,-60.98049479696612,77.06298602524409,0.005605540076077923,-90.34093609909047,-93.10287017214608,-147.85077117054428,-150.0982608756969,-19.46245569517765,-13.29276977605777,-15.16119040433252,-2.25627990597309,0.977819426372843,0.9809237550206132,1.6773671314737695,0.07533246380512822,493.502199380372,1264.0539622235558,-25.281079244471115
106499.0,106000.0,106999.0,-60.981146670456546,77.06212066048852,0.003114436774859149,-89.7319763576863,-92.1479314334035,-147.79318383970377,-150.17664231706115,-18.845928697625606,-12.326480153093335,-14.9368409865162,-2.120238863451545,0.9557574288764614,0.9800212949756989,1.7509614390757846,0.07686986102564104,493.93233203616455,1266.7647882496487,-25.335295764992974
106749.0,106250.0,107249.0,-60.981800208696114,77.06125532348065,-0.000775080618112332,-88.45120381375835,-93.93000864949542,-147.57671099713662,-151.05711298856568,-17.562781746398937,-14.104995758237195,-14.599352262960332,-2.797270098324333,0.9432877213761817,0.958157475755704,1.8183612832238378,0.05842109437948715,494.0673736839133,1269.5739343906457,-25.391478687812917
106999.0,106500.0,107499.0,-60.982454765388574,77.06039000645524,-0.004995725935107484,-87.88325437271322,-95.23095983610881,-147.20739148046377,-147.8522855934197,-16.992722265854432,-15.402781885601538,-14.16277224759333,0.5425938057269862,0.9604824399356107,0.9615258353204559,1.8551746016093196,0.049196711056410235,494.1874107041342,1271.0796367222622,-25.42159273444524
107249.0,106750.0,107749.0,-60.98310958195902,77.05952468184721,-0.008811643697138794,-88.0143371955357,-95.59327624763445,-146.85800338936684,-147.22240511308226,-17.122486574240043,-15.76312052547186,-13.755195893075538,1.2218740726916886,0.9706374793675793,0.9609607169081412,1.8323607416244492,0.047659313835897416,494.2624338417724,1272.6555677073861,-25.453111354147723
107499.0,107000.0,107999.0,-60.98376396903487,77.05865933214184,-0.011764509339410527,-87.88889415820266,-96.33812729662554,-148.4671325992139,-146.4874871962358,-16.99792252429233,-16.509290055540955,-15.367717857129652,1.9683161194456056,0.9803091278450146,0.9549899740642134,1.837865774252781,0.04458451939487178,494.2124184166803,1272.6471402689467,-25.452942805378935
107749.0,107250.0,108249.0,-60.98441736781661,77.05779394140554,-0.013705617096854967,-88.15528212130543,-96.39680150846701,-150.8795942787146,-147.05167971857526,-17.264837922525953,-16.568755420078695,-17.81714584123928,1.3422349753942293,0.9596127029443552,0.9219358871017345,1.8038344155475765,0.04458451939487178,494.182409161625,1272.1527305481338,-25.44305461096268
107999.0,107500.0,108499.0,-60.985069358049216,77.05692849522708,-0.01422031613225825,-87.87516433906424,-96.47275016075878,-151.38149188427346,-147.59637847348597,-16.987621606136123,-16.649056271147504,-18.32118061351674,0.8182326565494431,0.9880373842952326,0.9406913355805988,1.8341111561470622,0.04304712217435896,494.01735825882116,1271.8886708108728,-25.437773416217453
108249.0,107750.0,108749.0,-60.985719797124325,77.05606299063038,-0.012904634576128789,-88.12116547926476,-96.29243780788039,-150.18643761829625,-149.61477265463375,-17.23564555342827,-16.471778128906568,-17.113919210010227,-1.2100890811029286,0.9802875403126431,0.9550832751194122,1.8125494765640535,0.046121916615384596,493.9023227811093,1272.2707146860498,-25.445414293720997
108499.0,108000.0,108999.0,-60.98636884296518,77.05519742185996,-0.009815045667169486,-88.33883303300907,-96.5285059251543,-149.51452631818614,-146.16033960348955,-17.45542436476683,-16.711013132571864,-16.437233055097416,2.2346020199123062,0.9812530487855076,0.9438315132779183,1.78543662229942,0.046121916615384596,493.78228576088827,1272.64994941509,-25.4529989883018
108749.0,108250.0,109249.0,-60.987016947879795,77.05433178766818,-0.005566589367344797,-88.3736287615298,-97.45922367647935,-146.1812355203584,-149.6875732076116,-17.494620195527602,-17.64833103725696,-13.06394291507666,-1.276369005035032,0.9913088480983703,0.9768922742894413,1.7668048682914061,0.04150972495384614,493.5322086354279,1273.885973717097,-25.47771947434194
108999.0,108500.0,109499.0,-60.98766482682404,77.05346610137808,-0.0015352488819619758,-88.55329618332861,-96.793613762646,-145.73021959843237,-149.6069178847584,-17.6773690156907,-16.98734322097003,-12.57325554243266,-1.171159275372602,0.9992063148026472,0.9576560213533709,1.7544951837550797,0.04458451939487178,493.35715464760557,1274.8101827974424,-25.496203655948847
109249.0,108750.0,109749.0,-60.98831320874973,77.05260037942207,0.0012188817198794026,-88.39912225062825,-96.89043209694594,-145.72148260268935,-149.5221688919932,-17.525308673844382,-17.087331941551035,-12.535231039179642,-1.0404900417522471,0.9750623979071378,0.9541363847730433,1.7722404198092228,0.04458451939487178,493.2371176273846,1275.3102108104904,-25.506204216209806
109499.0,109000.0,109999.0,-60.98896265365719,77.05173463900638,0.00214323200747689,-88.80079710704784,-96.52153103668167,-146.51767182890063,-148.4381350557505,-17.921964591507024,-16.710902473151336,-13.322618320006544,0.030557746563130303,0.9931673942470577,0.9413360350175575,1.7360986722089367,0.047659313835897416,493.52220555040947,1275.71753700091,-25.514350740018198
109749.0,109250.0,110249.0,-60.989613448071694,77.0508688968597,0.0009634908734125449,-88.44740520962515,-96.01730730925519,-147.52611041169104,-148.48362221885426,-17.56522834534301,-16.201662222612896,-14.33891550774293,0.008977835643322093,0.993517196431345,0.974525632128438,1.7772760704526307,0.047659313835897416,493.7122641657595,1275.1304254574914,-25.502608509149827
109999.0,109500.0,110499.0,-60.99026549345932,77.05000316139882,-0.001806793376895162,-88.43750171613094,-96.64002461041808,-148.39000681855038,-149.52651886924326,-17.55356518537774,-16.821740024069182,-15.244468511160198,-1.0802639895166841,0.9846487657982662,0.9625833252803981,1.7689048210076268,0.04458451939487178,493.8122950159436,1274.3719559994333,-25.487439119988665
110249.0,109750.0,110749.0,-60.9909183811709,77.04913743021103,-0.005413193744401314,-88.15791133649773,-95.97787354636237,-148.07292907394913,-148.7755791682595,-17.272655289797804,-16.157609686093384,-14.951149957128694,-0.32420342287991444,0.9596518710155556,0.9759142431177221,1.8131574003844875,0.047659313835897416,493.8873181535817,1273.3072896120718,-25.466145792241438
110499.0,110000.0,110999.0,-60.991571511066866,77.04827169413097,-0.009094532386719343,-87.5743577344301,-95.85356067882364,-147.5126280154202,-146.94184313254914,-16.689101687730172,-16.033296818554646,-14.399695418568792,1.5521113862194045,0.9641176655477326,0.9870381825595107,1.8794768644053357,0.04458451939487178,493.8873181535817,1272.5797207616047,-25.451594415232094
110749.0,110250.0,111249.0,-60.992224192001935,77.04740592692298,-0.011929362385433875,-87.22219891431156,-95.88271747882928,-146.7168315929012,-147.41826639105895,-16.334304436928292,-16.05849597253529,-13.611927628060256,1.0957675882465832,0.9718732905006467,0.9822029032837702,1.9246841267742176,0.04304712217435896,494.03736442885804,1272.0038458026966,-25.440076916053933
110999.0,110500.0,111499.0,-60.99287580941429,77.04654009543728,-0.013118681590193023,-86.96538935147242,-96.50127465413809,-146.15734365127275,-145.50519713474733,-16.072396179541492,-16.669405106022598,-13.050898310489622,3.039049226323585,0.9851594199720405,0.983660341477104,1.9529512484552798,0.03997232773333332,494.3274538943917,1271.8577702034095,-25.43715540406819
111249.0,110750.0,111749.0,-60.99352602735062,77.04567417684248,-0.012290066054410428,-86.94799314126911,-95.60596232132849,-145.13168043767212,-144.88067095455887,-16.049728605414828,-15.766185727327963,-11.988010023042758,3.7059692340308183,0.9817388228361722,0.9670411835164648,1.9679275534780984,0.04304712217435896,494.6275464449441,1272.3746530933593,-25.447493061867185
111499.0,111000.0,111999.0,-60.99417493099468,77.04480816520227,-0.009627100807899018,-86.99357109621755,-95.68625116072178,-146.38807679923727,-146.9125792179948,-16.094691776241238,-15.845552390538229,-13.216195634885954,1.6972900985586612,0.9795005311625924,0.9828009659595439,1.96093028620639,0.04304712217435896,494.6625572425085,1273.0685121901702,-25.4613702438034
111749.0,111250.0,112249.0,-60.994822985102324,77.04394206612098,-0.005646949410589377,-87.46601731594731,-96.00254523027485,-147.08754556597142,-146.18419522013517,-16.567313644137123,-16.162109932340456,-13.901888278384684,2.398253109325416,0.9770766805858551,0.974519638937558,1.891049302463848,0.04304712217435896,494.65255415749,1274.062949924067,-25.48125899848134
111999.0,111500.0,112499.0,-60.995470905591546,77.043075892983,-0.0011590447352752438,-87.4821148557788,-96.04150852137519,-146.94148033156767,-149.246629409125,-16.580776834363974,-16.197121699033858,-13.753137579857295,-0.6735670127228115,0.9792324558900197,0.9831483727435545,1.889152530145329,0.04304712217435896,494.8026004327667,1274.1247511391223,-25.482495022782444
112249.0,111750.0,112749.0,-60.9961195062445,77.04220966962566,0.002863294059841912,-87.85495359940255,-94.85063649951499,-147.70821373575853,-148.71397704727406,-16.95563517455032,-15.009279072017556,-14.540596949837541,-0.1855256348220072,0.9732533861831714,0.966466676863028,1.8662128121113442,0.050734108276923054,494.68756495505477,1273.585395080024,-25.47170790160048
112499.0,112000.0,112999.0,-60.996769505139305,77.04134341210859,0.005664037301190026,-87.65384808470542,-94.11560573970604,-146.74267209117545,-148.02315579272164,-16.755144412895216,-14.27517044177165,-13.596410901394815,0.5012992458932515,0.9573277187089819,0.969604063353073,1.9074007061715375,0.05380890271794869,494.6525541574902,1272.5375835694322,-25.450751671388645
112749.0,112250.0,113249.0,-60.997421429926995,77.04047713380159,0.006670149857219488,-88.04315419938419,-95.39600454616195,-145.62053162728023,-148.3382665681946,-17.143221064996656,-15.553725054361554,-12.554098737233655,0.05704091844196361,0.9848417777396143,0.9895433686227342,1.835281999564596,0.049196711056410235,494.72257575261926,1271.7060763117277,-25.434121526234552
112999.0,112500.0,113499.0,-60.99807554346736,77.03961085740059,0.00562270636528011,-88.16147246125155,-96.70277730425269,-146.71736600568323,-146.96172090601425,-17.262856614856425,-16.86247374444091,-13.703046895223865,1.3731178446070869,0.9899557954405481,0.9802213175513921,1.7992380096070864,0.04304712217435896,494.6475526149811,1271.1245830605483,-25.422491661210962
113249.0,112750.0,113749.0,-60.998731762641185,77.03874458406484,0.00285369887902039,-88.44943043823409,-95.89420820947362,-146.32809301952685,-146.06440729829677,-17.550990245333242,-16.054168129903243,-13.37521753750731,2.1893314520822047,0.9798237376485148,0.9833022710403543,1.7841661104390412,0.049196711056410235,494.63754952996305,1269.6919185286106,-25.39383837057221
113499.0,113000.0,113999.0,-60.999389678511,77.03787827002161,-0.0009767530860521779,-87.9648942540156,-96.20143874086419,-144.0688783282067,-147.1701961152703,-17.065224561244808,-16.359554411488904,-11.184571105844878,1.034047922632076,0.9901737209403877,0.88295342008289,1.8291209613166888,0.04458451939487178,494.70757112509204,1267.888446706008,-25.35776893412016
113749.0,113250.0,114249.0,-61.000048629590125,77.03701186999128,-0.005219040130862412,-87.87158244187927,-95.63009137385787,-143.5771214640119,-146.139180153547,-16.972176198715598,-15.788602218893274,-10.791031749678135,1.9747885883875917,0.9822189482179382,0.8784507943397586,1.852142499770612,0.047659313835897416,494.69256649756437,1265.3630243251491,-25.30726048650298
113999.0,113500.0,114499.0,-61.000707851666455,77.03614532281772,-0.009139669816718108,-87.78607884165696,-95.38756827825782,-143.83723386221655,-147.55585684739452,-16.88869264432482,-15.549109192040511,-11.17785528710356,0.42095046308854905,0.9804971413169477,0.9733344280746806,1.8633792211643483,0.047659313835897416,494.5775310198526,1262.4443214846797,-25.24888642969359
114249.0,113750.0,114749.0,-61.00136661685969,77.03527856713501,-0.01196004849511366,-87.740298422823,-95.96117732960829,-143.16362736868706,-148.46948472446763,-16.846162850529275,-16.127594180948616,-10.606932668000905,-0.6118696914143341,0.9842259595194149,0.9269112593984612,1.8580039999235718,0.04458451939487178,494.39247394701187,1260.354316755878,-25.20708633511756
114499.0,114000.0,114999.0,-61.00202434002682,77.03441157701073,-0.013376465447783072,-87.32818093029321,-90.72426544230163,-144.362259690896,-148.10341574026572,-16.434484724973203,-10.891341344102523,-11.705830045553496,-0.12304422133782486,0.906780023149983,0.9584973101999977,2.0551895331319603,0.07072027214358974,494.3674662344658,1258.7699583325104,-25.17539916665021
114749.0,114250.0,115249.0,-61.00268069440719,77.03354433184155,-0.013247722809248944,-87.55148182481766,-96.2836635602209,-145.31719488738827,-147.85960491771806,-16.65664331159059,-16.449026000161208,-12.899090600016784,-0.11032673224133009,0.961951432372584,0.9698498788681522,1.8785567412048945,0.04304712217435896,494.43248628708545,1257.1266078401702,-25.142532156803405
114999.0,114500.0,115499.0,-61.003335693798775,77.03267682536612,-0.011669522987606101,-87.54594129457644,-96.3292138682224,-145.66411176383562,-148.52981367112696,-16.64776458857758,-16.489569019005017,-13.293281546153228,-0.8307899235939636,0.9623924447069067,0.9848598992336663,1.8797886928412568,0.04304712217435896,494.62254490243527,1256.0422774297897,-25.120845548595796
115249.0,114750.0,115749.0,-61.0039896257868,77.03180906204295,-0.009471850036147185,-87.33101817713126,-96.48602826567638,-146.76280495361613,-150.7751345633813,-16.431875391565587,-16.644934297108783,-14.40504113788836,-3.0773363060872176,0.9685954959462779,0.9720744340813898,1.9049674445534108,0.04150972495384614,494.6775618700365,1255.5619134396613,-25.11123826879323
115499.0,115000.0,115999.0,-61.004642888615095,77.03094105166963,-0.007405608868584686,-87.68509239138572,-96.88625101660197,-147.20739012521918,-152.3509216817765,-16.790693209575352,-17.052272453667317,-14.879807104680351,-4.724725685016146,0.9875034242065734,0.9792765812830727,1.8551363839364226,0.04150972495384614,494.4074785745393,1255.3961738173102,-25.107923476346205
115749.0,115250.0,116249.0,-61.00529588482472,77.03007280932785,-0.005850975525065774,-88.07208579619041,-96.78878642469442,-147.18867328524377,-151.88144165566968,-17.1794441622939,-16.957444183630578,-14.880037891852362,-4.306644244749913,0.9807257256487623,0.9779021286797823,1.8096148392677216,0.04304712217435896,494.30744772435526,1255.3624640636197,-25.10724928127239
