Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.98195,-47.13806,0.40302,0.40315,0.403085,0.2359,-9999,10,25
76.98195,-47.13806,0.40315,0.40328,0.403215,0.2367,-9999,10,25
76.98195,-47.13806,0.40328,0.40341,0.403345,0.2369,-9999,10,25
76.98195,-47.13806,0.40341,0.40354,0.403475,0.2379,-9999,10,25
76.98195,-47.13806,0.40354,0.40367,0.403605,0.2383,-9999,10,25
76.98195,-47.13806,0.40367,0.4038,0.403735,0.2389,-9999,10,25
76.98195,-47.13806,0.4038,0.40393,0.403865,0.2406,-9999,10,25
76.98195,-47.13806,0.40393,0.40406,0.403995,0.2403,-9999,10,25
76.98195,-47.13806,0.40406,0.40419,0.404125,0.2404,-9999,10,25
76.98195,-47.13806,0.40419,0.40432,0.404255,0.2414,-9999,10,25
76.98195,-47.13806,0.40432,0.40444,0.40438,0.2414,-9999,10,25
76.98195,-47.13806,0.40444,0.40457,0.404505,0.2399,-9999,10,25
76.98195,-47.13806,0.40457,0.4047,0.404635,0.2391,-9999,10,25
76.98195,-47.13806,0.4047,0.40483,0.404765,0.239,-9999,10,25
76.98195,-47.13806,0.40483,0.40496,0.404895,0.2383,-9999,10,25
76.98195,-47.13806,0.40496,0.40509,0.405025,0.2386,-9999,10,25
76.98195,-47.13806,0.40509,0.40522,0.405155,0.2406,-9999,10,25
76.98195,-47.13806,0.40522,0.40535,0.405285,0.241,-9999,10,25
76.98195,-47.13806,0.40535,0.40548,0.405415,0.2424,-9999,10,25
76.98195,-47.13806,0.40548,0.40561,0.405545,0.2443,-9999,10,25
76.98195,-47.13806,0.40561,0.40574,0.405675,0.2451,-9999,10,25
76.98195,-47.13806,0.40574,0.40587,0.405805,0.2464,-9999,10,25
76.98195,-47.13806,0.40587,0.406,0.405935,0.2475,-9999,10,25
76.98195,-47.13806,0.406,0.40612,0.40606,0.2481,-9999,10,25
76.98195,-47.13806,0.40612,0.40625,0.406185,0.2483,-9999,10,25
76.98195,-47.13806,0.40625,0.40638,0.406315,0.2474,-9999,10,25
76.98195,-47.13806,0.40638,0.40651,0.406445,0.2466,-9999,10,25
76.98195,-47.13806,0.40651,0.40664,0.406575,0.2461,-9999,10,25
76.98195,-47.13806,0.40664,0.40677,0.406705,0.2455,-9999,10,25
76.98195,-47.13806,0.40677,0.4069,0.406835,0.2444,-9999,10,25
76.98195,-47.13806,0.4069,0.40703,0.406965,0.2447,-9999,10,25
76.98195,-47.13806,0.40703,0.40716,0.407095,0.2446,-9999,10,25
76.98195,-47.13806,0.40716,0.40729,0.407225,0.2462,-9999,10,25
76.98195,-47.13806,0.40729,0.40742,0.407355,0.249,-9999,10,25
76.98195,-47.13806,0.40742,0.40755,0.407485,0.2498,-9999,10,25
76.98195,-47.13806,0.40755,0.40768,0.407615,0.25,-9999,10,25
76.98195,-47.13806,0.40768,0.4078,0.40774,0.2502,-9999,10,25
76.98195,-47.13806,0.4078,0.40793,0.407865,0.2496,-9999,10,25
76.98195,-47.13806,0.40793,0.40806,0.407995,0.2493,-9999,10,25
76.98195,-47.13806,0.40806,0.40819,0.408125,0.252,-9999,10,25
76.98195,-47.13806,0.40819,0.40832,0.408255,0.2528,-9999,10,25
76.98195,-47.13806,0.40832,0.40845,0.408385,0.2535,-9999,10,25
76.98195,-47.13806,0.40845,0.40858,0.408515,0.253,-9999,10,25
76.98195,-47.13806,0.40858,0.40871,0.408645,0.2547,-9999,10,25
76.98195,-47.13806,0.40871,0.40884,0.408775,0.2532,-9999,10,25
76.98195,-47.13806,0.40884,0.40897,0.408905,0.2546,-9999,10,25
76.98195,-47.13806,0.40897,0.4091,0.409035,0.254,-9999,10,25
76.98195,-47.13806,0.4091,0.40923,0.409165,0.2537,-9999,10,25
76.98195,-47.13806,0.40923,0.40936,0.409295,0.2544,-9999,10,25
76.98195,-47.13806,0.40936,0.40948,0.40942,0.2546,-9999,10,25
76.98195,-47.13806,0.40948,0.40961,0.409545,0.2555,-9999,10,25
76.98195,-47.13806,0.40961,0.40974,0.409675,0.2582,-9999,10,25
76.98195,-47.13806,0.40974,0.40987,0.409805,0.2578,-9999,10,25
76.98195,-47.13806,0.40987,0.41,0.409935,0.2574,-9999,10,25
76.98195,-47.13806,0.41,0.41013,0.410065,0.2571,-9999,10,25
76.98195,-47.13806,0.41013,0.41026,0.410195,0.2562,-9999,10,25
76.98195,-47.13806,0.41026,0.41039,0.410325,0.2538,-9999,10,25
76.98195,-47.13806,0.41039,0.41052,0.410455,0.2521,-9999,10,25
76.98195,-47.13806,0.41052,0.41065,0.410585,0.25,-9999,10,25
76.98195,-47.13806,0.41065,0.41078,0.410715,0.2493,-9999,10,25
76.98195,-47.13806,0.41078,0.41091,0.410845,0.2479,-9999,10,25
76.98195,-47.13806,0.41091,0.41104,0.410975,0.2495,-9999,10,25
76.98195,-47.13806,0.41104,0.41116,0.4111,0.2486,-9999,10,25
76.98195,-47.13806,0.41116,0.41129,0.411225,0.2492,-9999,10,25
76.98195,-47.13806,0.41129,0.41142,0.411355,0.2492,-9999,10,25
76.98195,-47.13806,0.41142,0.41155,0.411485,0.2476,-9999,10,25
76.98195,-47.13806,0.41155,0.41168,0.411615,0.2456,-9999,10,25
76.98195,-47.13806,0.41168,0.41181,0.411745,0.2436,-9999,10,25
76.98195,-47.13806,0.41181,0.41194,0.411875,0.2408,-9999,10,25
76.98195,-47.13806,0.41194,0.41207,0.412005,0.2367,-9999,10,25
76.98195,-47.13806,0.41207,0.4122,0.412135,0.2352,-9999,10,25
76.98195,-47.13806,0.4122,0.41233,0.412265,0.234,-9999,10,25
76.98195,-47.13806,0.41233,0.41246,0.412395,0.2338,-9999,10,25
76.98195,-47.13806,0.41246,0.41259,0.412525,0.232,-9999,10,25
76.98195,-47.13806,0.41259,0.41272,0.412655,0.2308,-9999,10,25
76.98195,-47.13806,0.41272,0.41284,0.41278,0.2284,-9999,10,25
76.98195,-47.13806,0.41284,0.41297,0.412905,0.2285,-9999,10,25
76.98195,-47.13806,0.41297,0.4131,0.413035,0.2286,-9999,10,25
76.98195,-47.13806,0.4131,0.41323,0.413165,0.2292,-9999,10,25
76.98195,-47.13806,0.41323,0.41336,0.413295,0.2298,-9999,10,25
76.98195,-47.13806,0.41336,0.41349,0.413425,0.2301,-9999,10,25
76.98195,-47.13806,0.41349,0.41362,0.413555,0.2292,-9999,10,25
76.98195,-47.13806,0.41362,0.41375,0.413685,0.2291,-9999,10,25
76.98195,-47.13806,0.41375,0.41388,0.413815,0.2281,-9999,10,25
76.98195,-47.13806,0.41388,0.41401,0.413945,0.2267,-9999,10,25
76.98195,-47.13806,0.41401,0.41414,0.414075,0.2273,-9999,10,25
76.98195,-47.13806,0.41414,0.41426,0.4142,0.2276,-9999,10,25
76.98195,-47.13806,0.41426,0.4144,0.41433,0.2266,-9999,10,25
76.98195,-47.13806,0.4144,0.41452,0.41446,0.2268,-9999,10,25
76.98195,-47.13806,0.41452,0.41465,0.414585,0.2268,-9999,10,25
76.98195,-47.13806,0.41465,0.41478,0.414715,0.2279,-9999,10,25
76.98195,-47.13806,0.41478,0.41491,0.414845,0.2281,-9999,10,25
76.98195,-47.13806,0.41491,0.41504,0.414975,0.2278,-9999,10,25
76.98195,-47.13806,0.41504,0.41517,0.415105,0.2268,-9999,10,25
76.98195,-47.13806,0.41517,0.4153,0.415235,0.2284,-9999,10,25
76.98195,-47.13806,0.4153,0.41543,0.415365,0.2292,-9999,10,25
76.98195,-47.13806,0.41543,0.41556,0.415495,0.2298,-9999,10,25
76.98195,-47.13806,0.41556,0.41569,0.415625,0.2318,-9999,10,25
76.98195,-47.13806,0.41569,0.41582,0.415755,0.2324,-9999,10,25
76.98195,-47.13806,0.41582,0.41594,0.41588,0.2349,-9999,10,25
76.98195,-47.13806,0.41594,0.41607,0.416005,0.2376,-9999,10,25
76.98195,-47.13806,0.41607,0.4162,0.416135,0.2404,-9999,10,25
76.98195,-47.13806,0.4162,0.41633,0.416265,0.2445,-9999,10,25
76.98195,-47.13806,0.41633,0.41646,0.416395,0.2481,-9999,10,25
76.98195,-47.13806,0.41646,0.41659,0.416525,0.2506,-9999,10,25
76.98195,-47.13806,0.41659,0.41672,0.416655,0.2531,-9999,10,25
76.98195,-47.13806,0.41672,0.41685,0.416785,0.256,-9999,10,25
76.98195,-47.13806,0.41685,0.41698,0.416915,0.2583,-9999,10,25
76.98195,-47.13806,0.41698,0.41711,0.417045,0.2598,-9999,10,25
76.98195,-47.13806,0.41711,0.41724,0.417175,0.262,-9999,10,25
76.98195,-47.13806,0.41724,0.41737,0.417305,0.2634,-9999,10,25
76.98195,-47.13806,0.41737,0.4175,0.417435,0.2672,-9999,10,25
76.98195,-47.13806,0.4175,0.41762,0.41756,0.2702,-9999,10,25
76.98195,-47.13806,0.41762,0.41775,0.417685,0.2737,-9999,10,25
76.98195,-47.13806,0.41775,0.41788,0.417815,0.2774,-9999,10,25
76.98195,-47.13806,0.41788,0.41801,0.417945,0.2825,-9999,10,25
76.98195,-47.13806,0.41801,0.41814,0.418075,0.2876,-9999,10,25
76.98195,-47.13806,0.41814,0.41827,0.418205,0.2967,-9999,10,25
76.98195,-47.13806,0.41827,0.4184,0.418335,0.3,-9999,10,25
76.98195,-47.13806,0.4184,0.41853,0.418465,0.3033,-9999,10,25
76.98195,-47.13806,0.41853,0.41866,0.418595,0.307,-9999,10,25
76.98195,-47.13806,0.41866,0.41879,0.418725,0.3086,-9999,10,25
76.98195,-47.13806,0.41879,0.41892,0.418855,0.3092,-9999,10,25
76.98195,-47.13806,0.41892,0.41905,0.418985,0.314,-9999,10,25
76.98195,-47.13806,0.41905,0.41918,0.419115,0.3154,-9999,10,25
76.98195,-47.13806,0.41918,0.4193,0.41924,0.3169,-9999,10,25
76.98195,-47.13806,0.4193,0.41943,0.419365,0.3183,-9999,10,25
76.98195,-47.13806,0.41943,0.41956,0.419495,0.3195,-9999,10,25
76.98195,-47.13806,0.41956,0.41969,0.419625,0.3213,-9999,10,25
76.98195,-47.13806,0.41969,0.41982,0.419755,0.3242,-9999,10,25
76.98195,-47.13806,0.41982,0.41995,0.419885,0.3262,-9999,10,25
76.98195,-47.13806,0.41995,0.42008,0.420015,0.327,-9999,10,25
76.98195,-47.13806,0.42008,0.42021,0.420145,0.3271,-9999,10,25
76.98195,-47.13806,0.42021,0.42034,0.420275,0.3265,-9999,10,25
76.98195,-47.13806,0.42034,0.42047,0.420405,0.3261,-9999,10,25
76.98195,-47.13806,0.42047,0.4206,0.420535,0.3265,-9999,10,25
76.98195,-47.13806,0.4206,0.42073,0.420665,0.3259,-9999,10,25
76.98195,-47.13806,0.42073,0.42086,0.420795,0.3256,-9999,10,25
76.98195,-47.13806,0.42086,0.42098,0.42092,0.3267,-9999,10,25
76.98195,-47.13806,0.42098,0.42111,0.421045,0.3282,-9999,10,25
76.98195,-47.13806,0.42111,0.42124,0.421175,0.3295,-9999,10,25
76.98195,-47.13806,0.42124,0.42137,0.421305,0.3293,-9999,10,25
76.98195,-47.13806,0.42137,0.4215,0.421435,0.3298,-9999,10,25
76.98195,-47.13806,0.4215,0.42163,0.421565,0.3295,-9999,10,25
76.98195,-47.13806,0.42163,0.42176,0.421695,0.3288,-9999,10,25
76.98195,-47.13806,0.42176,0.42189,0.421825,0.3293,-9999,10,25
76.98195,-47.13806,0.42189,0.42202,0.421955,0.3287,-9999,10,25
76.98195,-47.13806,0.42202,0.42215,0.422085,0.3264,-9999,10,25
76.98195,-47.13806,0.42215,0.42228,0.422215,0.327,-9999,10,25
76.98195,-47.13806,0.42228,0.42241,0.422345,0.326,-9999,10,25
76.98195,-47.13806,0.42241,0.42254,0.422475,0.3236,-9999,10,25
76.98195,-47.13806,0.42254,0.42266,0.4226,0.3216,-9999,10,25
76.98195,-47.13806,0.42266,0.42279,0.422725,0.3191,-9999,10,25
76.98195,-47.13806,0.42279,0.42292,0.422855,0.3167,-9999,10,25
76.98195,-47.13806,0.42292,0.42305,0.422985,0.3151,-9999,10,25
76.98195,-47.13806,0.42305,0.42318,0.423115,0.3152,-9999,10,25
76.98195,-47.13806,0.42318,0.42331,0.423245,0.3166,-9999,10,25
76.98195,-47.13806,0.42331,0.42344,0.423375,0.3181,-9999,10,25
76.98195,-47.13806,0.42344,0.42357,0.423505,0.3195,-9999,10,25
76.98195,-47.13806,0.42357,0.4237,0.423635,0.3224,-9999,10,25
76.98195,-47.13806,0.4237,0.42383,0.423765,0.3233,-9999,10,25
76.98195,-47.13806,0.42383,0.42396,0.423895,0.3237,-9999,10,25
76.98195,-47.13806,0.42396,0.42409,0.424025,0.323,-9999,10,25
76.98195,-47.13806,0.42409,0.42422,0.424155,0.3221,-9999,10,25
76.98195,-47.13806,0.42422,0.42434,0.42428,0.3215,-9999,10,25
76.98195,-47.13806,0.42434,0.42447,0.424405,0.3213,-9999,10,25
76.98195,-47.13806,0.42447,0.4246,0.424535,0.3214,-9999,10,25
76.98195,-47.13806,0.4246,0.42473,0.424665,0.3212,-9999,10,25
76.98195,-47.13806,0.42473,0.42486,0.424795,0.3214,-9999,10,25
76.98195,-47.13806,0.42486,0.42499,0.424925,0.3213,-9999,10,25
76.98195,-47.13806,0.42499,0.42512,0.425055,0.3222,-9999,10,25
76.98195,-47.13806,0.42512,0.42525,0.425185,0.3217,-9999,10,25
76.98195,-47.13806,0.42525,0.42538,0.425315,0.3219,-9999,10,25
76.98195,-47.13806,0.42538,0.42551,0.425445,0.3207,-9999,10,25
76.98195,-47.13806,0.42551,0.42564,0.425575,0.3201,-9999,10,25
76.98195,-47.13806,0.42564,0.42577,0.425705,0.3189,-9999,10,25
76.98195,-47.13806,0.42577,0.4259,0.425835,0.3176,-9999,10,25
76.98195,-47.13806,0.4259,0.42602,0.42596,0.315,-9999,10,25
76.98195,-47.13806,0.42602,0.42615,0.426085,0.3138,-9999,10,25
76.98195,-47.13806,0.42615,0.42628,0.426215,0.3134,-9999,10,25
76.98195,-47.13806,0.42628,0.42641,0.426345,0.3132,-9999,10,25
76.98195,-47.13806,0.42641,0.42654,0.426475,0.3146,-9999,10,25
76.98195,-47.13806,0.42654,0.42667,0.426605,0.3136,-9999,10,25
76.98195,-47.13806,0.42667,0.4268,0.426735,0.3151,-9999,10,25
76.98195,-47.13806,0.4268,0.42693,0.426865,0.3153,-9999,10,25
76.98195,-47.13806,0.42693,0.42706,0.426995,0.3165,-9999,10,25
76.98195,-47.13806,0.42706,0.42719,0.427125,0.3162,-9999,10,25
76.98195,-47.13806,0.42719,0.42732,0.427255,0.3158,-9999,10,25
76.98195,-47.13806,0.42732,0.42744,0.42738,0.3146,-9999,10,25
76.98195,-47.13806,0.42744,0.42758,0.42751,0.316,-9999,10,25
76.98195,-47.13806,0.42758,0.4277,0.42764,0.3162,-9999,10,25
76.98195,-47.13806,0.4277,0.42783,0.427765,0.3169,-9999,10,25
76.98195,-47.13806,0.42783,0.42796,0.427895,0.3193,-9999,10,25
76.98195,-47.13806,0.42796,0.42809,0.428025,0.3212,-9999,10,25
76.98195,-47.13806,0.42809,0.42822,0.428155,0.3206,-9999,10,25
76.98195,-47.13806,0.42822,0.42835,0.428285,0.3216,-9999,10,25
76.98195,-47.13806,0.42835,0.42848,0.428415,0.3219,-9999,10,25
76.98195,-47.13806,0.42848,0.42861,0.428545,0.3211,-9999,10,25
76.98195,-47.13806,0.42861,0.42874,0.428675,0.3214,-9999,10,25
76.98195,-47.13806,0.42874,0.42887,0.428805,0.3211,-9999,10,25
76.98195,-47.13806,0.42887,0.429,0.428935,0.3208,-9999,10,25
76.98195,-47.13806,0.429,0.42912,0.42906,0.3218,-9999,10,25
76.98195,-47.13806,0.42912,0.42925,0.429185,0.3227,-9999,10,25
76.98195,-47.13806,0.42925,0.42938,0.429315,0.3234,-9999,10,25
76.98195,-47.13806,0.42938,0.42951,0.429445,0.3228,-9999,10,25
76.98195,-47.13806,0.42951,0.42964,0.429575,0.3229,-9999,10,25
76.98195,-47.13806,0.42964,0.42977,0.429705,0.3228,-9999,10,25
76.98195,-47.13806,0.42977,0.4299,0.429835,0.3233,-9999,10,25
76.98195,-47.13806,0.4299,0.43003,0.429965,0.3243,-9999,10,25
76.98195,-47.13806,0.43003,0.43016,0.430095,0.3235,-9999,10,25
76.98195,-47.13806,0.43016,0.43029,0.430225,0.3229,-9999,10,25
76.98195,-47.13806,0.43029,0.43042,0.430355,0.3223,-9999,10,25
76.98195,-47.13806,0.43042,0.43055,0.430485,0.3218,-9999,10,25
76.98195,-47.13806,0.43055,0.43068,0.430615,0.3211,-9999,10,25
76.98195,-47.13806,0.43068,0.4308,0.43074,0.3212,-9999,10,25
76.98195,-47.13806,0.4308,0.43093,0.430865,0.3212,-9999,10,25
76.98195,-47.13806,0.43093,0.43106,0.430995,0.3211,-9999,10,25
76.98195,-47.13806,0.43106,0.43119,0.431125,0.32,-9999,10,25
76.98195,-47.13806,0.43119,0.43132,0.431255,0.3215,-9999,10,25
76.98195,-47.13806,0.43132,0.43145,0.431385,0.3203,-9999,10,25
76.98195,-47.13806,0.43145,0.43158,0.431515,0.3209,-9999,10,25
76.98195,-47.13806,0.43158,0.43171,0.431645,0.3207,-9999,10,25
76.98195,-47.13806,0.43171,0.43184,0.431775,0.3195,-9999,10,25
76.98195,-47.13806,0.43184,0.43197,0.431905,0.3186,-9999,10,25
76.98195,-47.13806,0.43197,0.4321,0.432035,0.3168,-9999,10,25
76.98195,-47.13806,0.4321,0.43223,0.432165,0.3154,-9999,10,25
76.98195,-47.13806,0.43223,0.43236,0.432295,0.3149,-9999,10,25
76.98195,-47.13806,0.43236,0.43248,0.43242,0.3148,-9999,10,25
76.98195,-47.13806,0.43248,0.43261,0.432545,0.3137,-9999,10,25
76.98195,-47.13806,0.43261,0.43274,0.432675,0.3141,-9999,10,25
76.98195,-47.13806,0.43274,0.43287,0.432805,0.3159,-9999,10,25
76.98195,-47.13806,0.43287,0.433,0.432935,0.315,-9999,10,25
76.98195,-47.13806,0.433,0.43313,0.433065,0.3166,-9999,10,25
76.98195,-47.13806,0.43313,0.43326,0.433195,0.3153,-9999,10,25
76.98195,-47.13806,0.43326,0.43339,0.433325,0.3139,-9999,10,25
76.98195,-47.13806,0.43339,0.43352,0.433455,0.3139,-9999,10,25
76.98195,-47.13806,0.43352,0.43365,0.433585,0.3103,-9999,10,25
76.98195,-47.13806,0.43365,0.43378,0.433715,0.3099,-9999,10,25
76.98195,-47.13806,0.43378,0.43391,0.433845,0.3084,-9999,10,25
76.98195,-47.13806,0.43391,0.43404,0.433975,0.3076,-9999,10,25
76.98195,-47.13806,0.43404,0.43416,0.4341,0.3075,-9999,10,25
76.98195,-47.13806,0.43416,0.43429,0.434225,0.3072,-9999,10,25
76.98195,-47.13806,0.43429,0.43442,0.434355,0.3074,-9999,10,25
76.98195,-47.13806,0.43442,0.43455,0.434485,0.308,-9999,10,25
76.98195,-47.13806,0.43455,0.43468,0.434615,0.3084,-9999,10,25
76.98195,-47.13806,0.43468,0.43481,0.434745,0.3096,-9999,10,25
76.98195,-47.13806,0.43481,0.43494,0.434875,0.3096,-9999,10,25
76.98195,-47.13806,0.43494,0.43507,0.435005,0.309,-9999,10,25
76.98195,-47.13806,0.43507,0.4352,0.435135,0.3096,-9999,10,25
76.98195,-47.13806,0.4352,0.43533,0.435265,0.3087,-9999,10,25
76.98195,-47.13806,0.43533,0.43546,0.435395,0.3088,-9999,10,25
76.98195,-47.13806,0.43546,0.43559,0.435525,0.3078,-9999,10,25
76.98195,-47.13806,0.43559,0.43572,0.435655,0.3077,-9999,10,25
76.98195,-47.13806,0.43572,0.43584,0.43578,0.3084,-9999,10,25
76.98195,-47.13806,0.43584,0.43597,0.435905,0.3099,-9999,10,25
76.98195,-47.13806,0.43597,0.4361,0.436035,0.3104,-9999,10,25
76.98195,-47.13806,0.4361,0.43623,0.436165,0.3123,-9999,10,25
76.98195,-47.13806,0.43623,0.43636,0.436295,0.3124,-9999,10,25
76.98195,-47.13806,0.43636,0.43649,0.436425,0.3129,-9999,10,25
76.98195,-47.13806,0.43649,0.43662,0.436555,0.3129,-9999,10,25
76.98195,-47.13806,0.43662,0.43675,0.436685,0.3136,-9999,10,25
76.98195,-47.13806,0.43675,0.43688,0.436815,0.3138,-9999,10,25
76.98195,-47.13806,0.43688,0.43701,0.436945,0.3142,-9999,10,25
76.98195,-47.13806,0.43701,0.43714,0.437075,0.3126,-9999,10,25
76.98195,-47.13806,0.43714,0.43727,0.437205,0.3127,-9999,10,25
76.98195,-47.13806,0.43727,0.4374,0.437335,0.3128,-9999,10,25
76.98195,-47.13806,0.4374,0.43752,0.43746,0.3124,-9999,10,25
76.98195,-47.13806,0.43752,0.43765,0.437585,0.312,-9999,10,25
76.98195,-47.13806,0.43765,0.43778,0.437715,0.3122,-9999,10,25
76.98195,-47.13806,0.43778,0.43791,0.437845,0.3126,-9999,10,25
76.98195,-47.13806,0.43791,0.43804,0.437975,0.3123,-9999,10,25
76.98195,-47.13806,0.43804,0.43817,0.438105,0.3123,-9999,10,25
76.98195,-47.13806,0.43817,0.4383,0.438235,0.3134,-9999,10,25
76.98195,-47.13806,0.4383,0.43843,0.438365,0.3138,-9999,10,25
76.98195,-47.13806,0.43843,0.43856,0.438495,0.3138,-9999,10,25
76.98195,-47.13806,0.43856,0.43869,0.438625,0.3137,-9999,10,25
76.98195,-47.13806,0.43869,0.43882,0.438755,0.3129,-9999,10,25
76.98195,-47.13806,0.43882,0.43895,0.438885,0.3129,-9999,10,25
76.98195,-47.13806,0.43895,0.43908,0.439015,0.3124,-9999,10,25
76.98195,-47.13806,0.43908,0.4392,0.43914,0.3109,-9999,10,25
76.98195,-47.13806,0.4392,0.43933,0.439265,0.3115,-9999,10,25
76.98195,-47.13806,0.43933,0.43946,0.439395,0.3105,-9999,10,25
76.98195,-47.13806,0.43946,0.43959,0.439525,0.3085,-9999,10,25
76.98195,-47.13806,0.43959,0.43972,0.439655,0.3074,-9999,10,25
76.98195,-47.13806,0.43972,0.43985,0.439785,0.3051,-9999,10,25
76.98195,-47.13806,0.43985,0.43998,0.439915,0.3026,-9999,10,25
76.98195,-47.13806,0.43998,0.44011,0.440045,0.3008,-9999,10,25
76.98195,-47.13806,0.44011,0.44024,0.440175,0.2998,-9999,10,25
76.98195,-47.13806,0.44024,0.44037,0.440305,0.2994,-9999,10,25
76.98195,-47.13806,0.44037,0.4405,0.440435,0.298,-9999,10,25
76.98195,-47.13806,0.4405,0.44062,0.44056,0.2961,-9999,10,25
76.98195,-47.13806,0.44062,0.44076,0.44069,0.2971,-9999,10,25
76.98195,-47.13806,0.44076,0.44088,0.44082,0.2963,-9999,10,25
76.98195,-47.13806,0.44088,0.44101,0.440945,0.2945,-9999,10,25
76.98195,-47.13806,0.44101,0.44114,0.441075,0.2948,-9999,10,25
76.98195,-47.13806,0.44114,0.44127,0.441205,0.2959,-9999,10,25
76.98195,-47.13806,0.44127,0.4414,0.441335,0.2967,-9999,10,25
76.98195,-47.13806,0.4414,0.44153,0.441465,0.2993,-9999,10,25
76.98195,-47.13806,0.44153,0.44166,0.441595,0.3,-9999,10,25
76.98195,-47.13806,0.44166,0.44179,0.441725,0.3017,-9999,10,25
76.98195,-47.13806,0.44179,0.44192,0.441855,0.3034,-9999,10,25
76.98195,-47.13806,0.44192,0.44205,0.441985,0.3046,-9999,10,25
76.98195,-47.13806,0.44205,0.44218,0.442115,0.3065,-9999,10,25
76.98195,-47.13806,0.44218,0.4423,0.44224,0.3069,-9999,10,25
76.98195,-47.13806,0.4423,0.44243,0.442365,0.3086,-9999,10,25
76.98195,-47.13806,0.44243,0.44256,0.442495,0.3081,-9999,10,25
76.98195,-47.13806,0.44256,0.44269,0.442625,0.3088,-9999,10,25
76.98195,-47.13806,0.44269,0.44282,0.442755,0.3082,-9999,10,25
76.98195,-47.13806,0.44282,0.44295,0.442885,0.3073,-9999,10,25
76.98195,-47.13806,0.44295,0.44308,0.443015,0.3055,-9999,10,25
76.98195,-47.13806,0.44308,0.44321,0.443145,0.3055,-9999,10,25
76.98195,-47.13806,0.44321,0.44334,0.443275,0.3042,-9999,10,25
76.98195,-47.13806,0.44334,0.44347,0.443405,0.3034,-9999,10,25
76.98195,-47.13806,0.44347,0.4436,0.443535,0.3026,-9999,10,25
76.98195,-47.13806,0.4436,0.44373,0.443665,0.3031,-9999,10,25
76.98195,-47.13806,0.44373,0.44386,0.443795,0.3024,-9999,10,25
76.98195,-47.13806,0.44386,0.44398,0.44392,0.3034,-9999,10,25
76.98195,-47.13806,0.44398,0.44411,0.444045,0.3027,-9999,10,25
76.98195,-47.13806,0.44411,0.44424,0.444175,0.3036,-9999,10,25
76.98195,-47.13806,0.44424,0.44437,0.444305,0.3027,-9999,10,25
76.98195,-47.13806,0.44437,0.4445,0.444435,0.3032,-9999,10,25
76.98195,-47.13806,0.4445,0.44463,0.444565,0.3025,-9999,10,25
76.98195,-47.13806,0.44463,0.44476,0.444695,0.3024,-9999,10,25
76.98195,-47.13806,0.44476,0.44489,0.444825,0.3022,-9999,10,25
76.98195,-47.13806,0.44489,0.44502,0.444955,0.3012,-9999,10,25
76.98195,-47.13806,0.44502,0.44515,0.445085,0.3005,-9999,10,25
76.98195,-47.13806,0.44515,0.44528,0.445215,0.2996,-9999,10,25
76.98195,-47.13806,0.44528,0.44541,0.445345,0.3003,-9999,10,25
76.98195,-47.13806,0.44541,0.44554,0.445475,0.2998,-9999,10,25
76.98195,-47.13806,0.44554,0.44566,0.4456,0.2987,-9999,10,25
76.98195,-47.13806,0.44566,0.44579,0.445725,0.2984,-9999,10,25
76.98195,-47.13806,0.44579,0.44592,0.445855,0.2984,-9999,10,25
76.98195,-47.13806,0.44592,0.44605,0.445985,0.298,-9999,10,25
76.98195,-47.13806,0.44605,0.44618,0.446115,0.2977,-9999,10,25
76.98195,-47.13806,0.44618,0.44631,0.446245,0.2981,-9999,10,25
76.98195,-47.13806,0.44631,0.44644,0.446375,0.2996,-9999,10,25
76.98195,-47.13806,0.44644,0.44657,0.446505,0.2995,-9999,10,25
76.98195,-47.13806,0.44657,0.4467,0.446635,0.3001,-9999,10,25
76.98195,-47.13806,0.4467,0.44683,0.446765,0.2978,-9999,10,25
76.98195,-47.13806,0.44683,0.44696,0.446895,0.2958,-9999,10,25
76.98195,-47.13806,0.44696,0.44709,0.447025,0.2968,-9999,10,25
76.98195,-47.13806,0.44709,0.44722,0.447155,0.2964,-9999,10,25
76.98195,-47.13806,0.44722,0.44734,0.44728,0.2953,-9999,10,25
76.98195,-47.13806,0.44734,0.44747,0.447405,0.2954,-9999,10,25
76.98195,-47.13806,0.44747,0.4476,0.447535,0.295,-9999,10,25
76.98195,-47.13806,0.4476,0.44773,0.447665,0.2952,-9999,10,25
76.98195,-47.13806,0.44773,0.44786,0.447795,0.2956,-9999,10,25
76.98195,-47.13806,0.44786,0.44799,0.447925,0.2944,-9999,10,25
76.98195,-47.13806,0.44799,0.44812,0.448055,0.2942,-9999,10,25
76.98195,-47.13806,0.44812,0.44825,0.448185,0.2948,-9999,10,25
76.98195,-47.13806,0.44825,0.44838,0.448315,0.2945,-9999,10,25
76.98195,-47.13806,0.44838,0.44851,0.448445,0.2949,-9999,10,25
76.98195,-47.13806,0.44851,0.44864,0.448575,0.2948,-9999,10,25
76.98195,-47.13806,0.44864,0.44877,0.448705,0.2949,-9999,10,25
76.98195,-47.13806,0.44877,0.4489,0.448835,0.2951,-9999,10,25
76.98195,-47.13806,0.4489,0.44902,0.44896,0.2945,-9999,10,25
76.98195,-47.13806,0.44902,0.44915,0.449085,0.2946,-9999,10,25
76.98195,-47.13806,0.44915,0.44928,0.449215,0.2919,-9999,10,25
