Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.52426,-44.78786,0.40921,0.40934,0.409275,0.3656,-9999,10,25
76.52426,-44.78786,0.40934,0.40946,0.4094,0.3652,-9999,10,25
76.52426,-44.78786,0.40946,0.40959,0.409525,0.3643,-9999,10,25
76.52426,-44.78786,0.40959,0.40972,0.409655,0.364,-9999,10,25
76.52426,-44.78786,0.40972,0.40984,0.40978,0.3646,-9999,10,25
76.52426,-44.78786,0.40984,0.40997,0.409905,0.3648,-9999,10,25
76.52426,-44.78786,0.40997,0.4101,0.410035,0.3639,-9999,10,25
76.52426,-44.78786,0.4101,0.41022,0.41016,0.3628,-9999,10,25
76.52426,-44.78786,0.41022,0.41035,0.410285,0.3626,-9999,10,25
76.52426,-44.78786,0.41035,0.41048,0.410415,0.3614,-9999,10,25
76.52426,-44.78786,0.41048,0.4106,0.41054,0.3614,-9999,10,25
76.52426,-44.78786,0.4106,0.41073,0.410665,0.361,-9999,10,25
76.52426,-44.78786,0.41073,0.41086,0.410795,0.3604,-9999,10,25
76.52426,-44.78786,0.41086,0.41098,0.41092,0.3599,-9999,10,25
76.52426,-44.78786,0.41098,0.41111,0.411045,0.3577,-9999,10,25
76.52426,-44.78786,0.41111,0.41124,0.411175,0.358,-9999,10,25
76.52426,-44.78786,0.41124,0.41136,0.4113,0.3571,-9999,10,25
76.52426,-44.78786,0.41136,0.41149,0.411425,0.3573,-9999,10,25
76.52426,-44.78786,0.41149,0.41162,0.411555,0.3564,-9999,10,25
76.52426,-44.78786,0.41162,0.41174,0.41168,0.3557,-9999,10,25
76.52426,-44.78786,0.41174,0.41187,0.411805,0.3544,-9999,10,25
76.52426,-44.78786,0.41187,0.412,0.411935,0.3551,-9999,10,25
76.52426,-44.78786,0.412,0.41212,0.41206,0.3561,-9999,10,25
76.52426,-44.78786,0.41212,0.41225,0.412185,0.3565,-9999,10,25
76.52426,-44.78786,0.41225,0.41238,0.412315,0.3571,-9999,10,25
76.52426,-44.78786,0.41238,0.4125,0.41244,0.3576,-9999,10,25
76.52426,-44.78786,0.4125,0.41263,0.412565,0.3577,-9999,10,25
76.52426,-44.78786,0.41263,0.41276,0.412695,0.357,-9999,10,25
76.52426,-44.78786,0.41276,0.41288,0.41282,0.3572,-9999,10,25
76.52426,-44.78786,0.41288,0.41301,0.412945,0.3561,-9999,10,25
76.52426,-44.78786,0.41301,0.41313,0.41307,0.3566,-9999,10,25
76.52426,-44.78786,0.41313,0.41326,0.413195,0.3564,-9999,10,25
76.52426,-44.78786,0.41326,0.41339,0.413325,0.3577,-9999,10,25
76.52426,-44.78786,0.41339,0.41351,0.41345,0.3584,-9999,10,25
76.52426,-44.78786,0.41351,0.41364,0.413575,0.3589,-9999,10,25
76.52426,-44.78786,0.41364,0.41377,0.413705,0.3604,-9999,10,25
76.52426,-44.78786,0.41377,0.41389,0.41383,0.3614,-9999,10,25
76.52426,-44.78786,0.41389,0.41402,0.413955,0.3613,-9999,10,25
76.52426,-44.78786,0.41402,0.41415,0.414085,0.363,-9999,10,25
76.52426,-44.78786,0.41415,0.41427,0.41421,0.3622,-9999,10,25
76.52426,-44.78786,0.41427,0.4144,0.414335,0.3621,-9999,10,25
76.52426,-44.78786,0.4144,0.41453,0.414465,0.3627,-9999,10,25
76.52426,-44.78786,0.41453,0.41465,0.41459,0.3639,-9999,10,25
76.52426,-44.78786,0.41465,0.41478,0.414715,0.3645,-9999,10,25
76.52426,-44.78786,0.41478,0.41491,0.414845,0.3658,-9999,10,25
76.52426,-44.78786,0.41491,0.41503,0.41497,0.3674,-9999,10,25
76.52426,-44.78786,0.41503,0.41516,0.415095,0.3683,-9999,10,25
76.52426,-44.78786,0.41516,0.41528,0.41522,0.3689,-9999,10,25
76.52426,-44.78786,0.41528,0.41541,0.415345,0.3689,-9999,10,25
76.52426,-44.78786,0.41541,0.41554,0.415475,0.3698,-9999,10,25
76.52426,-44.78786,0.41554,0.41566,0.4156,0.3701,-9999,10,25
76.52426,-44.78786,0.41566,0.41579,0.415725,0.3697,-9999,10,25
76.52426,-44.78786,0.41579,0.41592,0.415855,0.3706,-9999,10,25
76.52426,-44.78786,0.41592,0.41604,0.41598,0.3712,-9999,10,25
76.52426,-44.78786,0.41604,0.41617,0.416105,0.372,-9999,10,25
76.52426,-44.78786,0.41617,0.4163,0.416235,0.3727,-9999,10,25
76.52426,-44.78786,0.4163,0.41642,0.41636,0.3739,-9999,10,25
76.52426,-44.78786,0.41642,0.41655,0.416485,0.373,-9999,10,25
76.52426,-44.78786,0.41655,0.41668,0.416615,0.3736,-9999,10,25
76.52426,-44.78786,0.41668,0.4168,0.41674,0.3735,-9999,10,25
76.52426,-44.78786,0.4168,0.41693,0.416865,0.3749,-9999,10,25
76.52426,-44.78786,0.41693,0.41706,0.416995,0.3747,-9999,10,25
76.52426,-44.78786,0.41706,0.41718,0.41712,0.3749,-9999,10,25
76.52426,-44.78786,0.41718,0.41731,0.417245,0.3759,-9999,10,25
76.52426,-44.78786,0.41731,0.41744,0.417375,0.377,-9999,10,25
76.52426,-44.78786,0.41744,0.41756,0.4175,0.3776,-9999,10,25
76.52426,-44.78786,0.41756,0.41769,0.417625,0.3789,-9999,10,25
76.52426,-44.78786,0.41769,0.41782,0.417755,0.3784,-9999,10,25
76.52426,-44.78786,0.41782,0.41794,0.41788,0.38,-9999,10,25
76.52426,-44.78786,0.41794,0.41807,0.418005,0.3805,-9999,10,25
76.52426,-44.78786,0.41807,0.4182,0.418135,0.3799,-9999,10,25
76.52426,-44.78786,0.4182,0.41832,0.41826,0.3805,-9999,10,25
76.52426,-44.78786,0.41832,0.41845,0.418385,0.3816,-9999,10,25
76.52426,-44.78786,0.41845,0.41858,0.418515,0.3819,-9999,10,25
76.52426,-44.78786,0.41858,0.4187,0.41864,0.3824,-9999,10,25
76.52426,-44.78786,0.4187,0.41883,0.418765,0.3815,-9999,10,25
76.52426,-44.78786,0.41883,0.41896,0.418895,0.382,-9999,10,25
76.52426,-44.78786,0.41896,0.41908,0.41902,0.383,-9999,10,25
76.52426,-44.78786,0.41908,0.41921,0.419145,0.3822,-9999,10,25
76.52426,-44.78786,0.41921,0.41933,0.41927,0.3833,-9999,10,25
76.52426,-44.78786,0.41933,0.41946,0.419395,0.384,-9999,10,25
76.52426,-44.78786,0.41946,0.41959,0.419525,0.3837,-9999,10,25
76.52426,-44.78786,0.41959,0.41971,0.41965,0.3839,-9999,10,25
76.52426,-44.78786,0.41971,0.41984,0.419775,0.3849,-9999,10,25
76.52426,-44.78786,0.41984,0.41997,0.419905,0.3858,-9999,10,25
76.52426,-44.78786,0.41997,0.42009,0.42003,0.3849,-9999,10,25
76.52426,-44.78786,0.42009,0.42022,0.420155,0.3848,-9999,10,25
76.52426,-44.78786,0.42022,0.42035,0.420285,0.385,-9999,10,25
76.52426,-44.78786,0.42035,0.42047,0.42041,0.3862,-9999,10,25
76.52426,-44.78786,0.42047,0.4206,0.420535,0.3864,-9999,10,25
76.52426,-44.78786,0.4206,0.42073,0.420665,0.386,-9999,10,25
76.52426,-44.78786,0.42073,0.42085,0.42079,0.3852,-9999,10,25
76.52426,-44.78786,0.42085,0.42098,0.420915,0.3852,-9999,10,25
76.52426,-44.78786,0.42098,0.42111,0.421045,0.3846,-9999,10,25
76.52426,-44.78786,0.42111,0.42123,0.42117,0.3846,-9999,10,25
76.52426,-44.78786,0.42123,0.42136,0.421295,0.3848,-9999,10,25
76.52426,-44.78786,0.42136,0.42149,0.421425,0.3851,-9999,10,25
76.52426,-44.78786,0.42149,0.42161,0.42155,0.3857,-9999,10,25
76.52426,-44.78786,0.42161,0.42174,0.421675,0.3847,-9999,10,25
76.52426,-44.78786,0.42174,0.42186,0.4218,0.385,-9999,10,25
76.52426,-44.78786,0.42186,0.42199,0.421925,0.3854,-9999,10,25
76.52426,-44.78786,0.42199,0.42212,0.422055,0.3852,-9999,10,25
76.52426,-44.78786,0.42212,0.42224,0.42218,0.3856,-9999,10,25
76.52426,-44.78786,0.42224,0.42237,0.422305,0.3856,-9999,10,25
76.52426,-44.78786,0.42237,0.4225,0.422435,0.3849,-9999,10,25
76.52426,-44.78786,0.4225,0.42262,0.42256,0.3853,-9999,10,25
76.52426,-44.78786,0.42262,0.42275,0.422685,0.3855,-9999,10,25
76.52426,-44.78786,0.42275,0.42288,0.422815,0.3867,-9999,10,25
76.52426,-44.78786,0.42288,0.423,0.42294,0.3865,-9999,10,25
76.52426,-44.78786,0.423,0.42313,0.423065,0.3863,-9999,10,25
76.52426,-44.78786,0.42313,0.42326,0.423195,0.3866,-9999,10,25
76.52426,-44.78786,0.42326,0.42338,0.42332,0.3876,-9999,10,25
76.52426,-44.78786,0.42338,0.42351,0.423445,0.3865,-9999,10,25
76.52426,-44.78786,0.42351,0.42364,0.423575,0.3873,-9999,10,25
76.52426,-44.78786,0.42364,0.42376,0.4237,0.3866,-9999,10,25
76.52426,-44.78786,0.42376,0.42389,0.423825,0.3859,-9999,10,25
76.52426,-44.78786,0.42389,0.42402,0.423955,0.3862,-9999,10,25
76.52426,-44.78786,0.42402,0.42414,0.42408,0.3858,-9999,10,25
76.52426,-44.78786,0.42414,0.42427,0.424205,0.3853,-9999,10,25
76.52426,-44.78786,0.42427,0.4244,0.424335,0.3843,-9999,10,25
76.52426,-44.78786,0.4244,0.42452,0.42446,0.3842,-9999,10,25
76.52426,-44.78786,0.42452,0.42465,0.424585,0.3844,-9999,10,25
76.52426,-44.78786,0.42465,0.42478,0.424715,0.3849,-9999,10,25
76.52426,-44.78786,0.42478,0.4249,0.42484,0.3844,-9999,10,25
76.52426,-44.78786,0.4249,0.42503,0.424965,0.3844,-9999,10,25
76.52426,-44.78786,0.42503,0.42516,0.425095,0.3848,-9999,10,25
76.52426,-44.78786,0.42516,0.42528,0.42522,0.3846,-9999,10,25
76.52426,-44.78786,0.42528,0.42541,0.425345,0.3843,-9999,10,25
76.52426,-44.78786,0.42541,0.42554,0.425475,0.3834,-9999,10,25
76.52426,-44.78786,0.42554,0.42566,0.4256,0.384,-9999,10,25
76.52426,-44.78786,0.42566,0.42579,0.425725,0.3844,-9999,10,25
76.52426,-44.78786,0.42579,0.42591,0.42585,0.3841,-9999,10,25
76.52426,-44.78786,0.42591,0.42604,0.425975,0.3838,-9999,10,25
76.52426,-44.78786,0.42604,0.42617,0.426105,0.3847,-9999,10,25
76.52426,-44.78786,0.42617,0.42629,0.42623,0.3843,-9999,10,25
76.52426,-44.78786,0.42629,0.42642,0.426355,0.384,-9999,10,25
76.52426,-44.78786,0.42642,0.42655,0.426485,0.3844,-9999,10,25
76.52426,-44.78786,0.42655,0.42667,0.42661,0.3843,-9999,10,25
76.52426,-44.78786,0.42667,0.4268,0.426735,0.385,-9999,10,25
76.52426,-44.78786,0.4268,0.42693,0.426865,0.3849,-9999,10,25
76.52426,-44.78786,0.42693,0.42705,0.42699,0.3871,-9999,10,25
76.52426,-44.78786,0.42705,0.42718,0.427115,0.3866,-9999,10,25
76.52426,-44.78786,0.42718,0.42731,0.427245,0.3856,-9999,10,25
76.52426,-44.78786,0.42731,0.42743,0.42737,0.387,-9999,10,25
76.52426,-44.78786,0.42743,0.42756,0.427495,0.3875,-9999,10,25
76.52426,-44.78786,0.42756,0.42769,0.427625,0.3882,-9999,10,25
76.52426,-44.78786,0.42769,0.42781,0.42775,0.3877,-9999,10,25
76.52426,-44.78786,0.42781,0.42794,0.427875,0.3875,-9999,10,25
76.52426,-44.78786,0.42794,0.42806,0.428,0.388,-9999,10,25
76.52426,-44.78786,0.42806,0.42819,0.428125,0.3889,-9999,10,25
76.52426,-44.78786,0.42819,0.42832,0.428255,0.3887,-9999,10,25
76.52426,-44.78786,0.42832,0.42844,0.42838,0.3889,-9999,10,25
76.52426,-44.78786,0.42844,0.42857,0.428505,0.3883,-9999,10,25
76.52426,-44.78786,0.42857,0.4287,0.428635,0.3895,-9999,10,25
76.52426,-44.78786,0.4287,0.42882,0.42876,0.3883,-9999,10,25
76.52426,-44.78786,0.42882,0.42895,0.428885,0.3881,-9999,10,25
76.52426,-44.78786,0.42895,0.42908,0.429015,0.3892,-9999,10,25
76.52426,-44.78786,0.42908,0.4292,0.42914,0.3896,-9999,10,25
76.52426,-44.78786,0.4292,0.42933,0.429265,0.39,-9999,10,25
76.52426,-44.78786,0.42933,0.42946,0.429395,0.3907,-9999,10,25
76.52426,-44.78786,0.42946,0.42958,0.42952,0.391,-9999,10,25
76.52426,-44.78786,0.42958,0.42971,0.429645,0.3904,-9999,10,25
76.52426,-44.78786,0.42971,0.42984,0.429775,0.3909,-9999,10,25
76.52426,-44.78786,0.42984,0.42996,0.4299,0.3896,-9999,10,25
76.52426,-44.78786,0.42996,0.43009,0.430025,0.3893,-9999,10,25
76.52426,-44.78786,0.43009,0.43022,0.430155,0.3905,-9999,10,25
76.52426,-44.78786,0.43022,0.43034,0.43028,0.3893,-9999,10,25
76.52426,-44.78786,0.43034,0.43047,0.430405,0.3899,-9999,10,25
76.52426,-44.78786,0.43047,0.4306,0.430535,0.3912,-9999,10,25
76.52426,-44.78786,0.4306,0.43072,0.43066,0.3913,-9999,10,25
76.52426,-44.78786,0.43072,0.43085,0.430785,0.392,-9999,10,25
76.52426,-44.78786,0.43085,0.43098,0.430915,0.3916,-9999,10,25
76.52426,-44.78786,0.43098,0.4311,0.43104,0.3921,-9999,10,25
76.52426,-44.78786,0.4311,0.43123,0.431165,0.3907,-9999,10,25
76.52426,-44.78786,0.43123,0.43136,0.431295,0.389,-9999,10,25
76.52426,-44.78786,0.43136,0.43148,0.43142,0.3893,-9999,10,25
76.52426,-44.78786,0.43148,0.43161,0.431545,0.3889,-9999,10,25
76.52426,-44.78786,0.43161,0.43174,0.431675,0.389,-9999,10,25
76.52426,-44.78786,0.43174,0.43186,0.4318,0.3892,-9999,10,25
76.52426,-44.78786,0.43186,0.43199,0.431925,0.3889,-9999,10,25
76.52426,-44.78786,0.43199,0.43211,0.43205,0.3889,-9999,10,25
76.52426,-44.78786,0.43211,0.43224,0.432175,0.3888,-9999,10,25
76.52426,-44.78786,0.43224,0.43237,0.432305,0.3889,-9999,10,25
76.52426,-44.78786,0.43237,0.43249,0.43243,0.388,-9999,10,25
76.52426,-44.78786,0.43249,0.43262,0.432555,0.3874,-9999,10,25
76.52426,-44.78786,0.43262,0.43275,0.432685,0.3868,-9999,10,25
76.52426,-44.78786,0.43275,0.43287,0.43281,0.3854,-9999,10,25
76.52426,-44.78786,0.43287,0.433,0.432935,0.3847,-9999,10,25
76.52426,-44.78786,0.433,0.43313,0.433065,0.3845,-9999,10,25
76.52426,-44.78786,0.43313,0.43325,0.43319,0.3846,-9999,10,25
76.52426,-44.78786,0.43325,0.43338,0.433315,0.3848,-9999,10,25
76.52426,-44.78786,0.43338,0.43351,0.433445,0.3847,-9999,10,25
76.52426,-44.78786,0.43351,0.43363,0.43357,0.3861,-9999,10,25
76.52426,-44.78786,0.43363,0.43376,0.433695,0.3868,-9999,10,25
76.52426,-44.78786,0.43376,0.43389,0.433825,0.3855,-9999,10,25
76.52426,-44.78786,0.43389,0.43401,0.43395,0.3847,-9999,10,25
76.52426,-44.78786,0.43401,0.43414,0.434075,0.3849,-9999,10,25
76.52426,-44.78786,0.43414,0.43426,0.4342,0.3856,-9999,10,25
76.52426,-44.78786,0.43426,0.43439,0.434325,0.3845,-9999,10,25
76.52426,-44.78786,0.43439,0.43452,0.434455,0.3859,-9999,10,25
76.52426,-44.78786,0.43452,0.43464,0.43458,0.3857,-9999,10,25
76.52426,-44.78786,0.43464,0.43477,0.434705,0.3844,-9999,10,25
76.52426,-44.78786,0.43477,0.4349,0.434835,0.3846,-9999,10,25
76.52426,-44.78786,0.4349,0.43502,0.43496,0.385,-9999,10,25
76.52426,-44.78786,0.43502,0.43515,0.435085,0.385,-9999,10,25
76.52426,-44.78786,0.43515,0.43528,0.435215,0.3844,-9999,10,25
76.52426,-44.78786,0.43528,0.4354,0.43534,0.3832,-9999,10,25
76.52426,-44.78786,0.4354,0.43553,0.435465,0.3822,-9999,10,25
76.52426,-44.78786,0.43553,0.43566,0.435595,0.382,-9999,10,25
76.52426,-44.78786,0.43566,0.43578,0.43572,0.3829,-9999,10,25
76.52426,-44.78786,0.43578,0.43591,0.435845,0.3829,-9999,10,25
76.52426,-44.78786,0.43591,0.43604,0.435975,0.3823,-9999,10,25
76.52426,-44.78786,0.43604,0.43616,0.4361,0.3844,-9999,10,25
76.52426,-44.78786,0.43616,0.43629,0.436225,0.3835,-9999,10,25
76.52426,-44.78786,0.43629,0.43642,0.436355,0.3841,-9999,10,25
76.52426,-44.78786,0.43642,0.43654,0.43648,0.3844,-9999,10,25
76.52426,-44.78786,0.43654,0.43667,0.436605,0.3853,-9999,10,25
76.52426,-44.78786,0.43667,0.4368,0.436735,0.3836,-9999,10,25
76.52426,-44.78786,0.4368,0.43692,0.43686,0.3846,-9999,10,25
76.52426,-44.78786,0.43692,0.43705,0.436985,0.3846,-9999,10,25
76.52426,-44.78786,0.43705,0.43718,0.437115,0.3843,-9999,10,25
76.52426,-44.78786,0.43718,0.4373,0.43724,0.3841,-9999,10,25
76.52426,-44.78786,0.4373,0.43743,0.437365,0.3837,-9999,10,25
76.52426,-44.78786,0.43743,0.43756,0.437495,0.3836,-9999,10,25
76.52426,-44.78786,0.43756,0.43768,0.43762,0.3825,-9999,10,25
76.52426,-44.78786,0.43768,0.43781,0.437745,0.3818,-9999,10,25
76.52426,-44.78786,0.43781,0.43794,0.437875,0.3808,-9999,10,25
76.52426,-44.78786,0.43794,0.43806,0.438,0.3807,-9999,10,25
76.52426,-44.78786,0.43806,0.43819,0.438125,0.3791,-9999,10,25
76.52426,-44.78786,0.43819,0.43832,0.438255,0.3781,-9999,10,25
76.52426,-44.78786,0.43832,0.43844,0.43838,0.3772,-9999,10,25
76.52426,-44.78786,0.43844,0.43857,0.438505,0.3761,-9999,10,25
76.52426,-44.78786,0.43857,0.43869,0.43863,0.375,-9999,10,25
76.52426,-44.78786,0.43869,0.43882,0.438755,0.3751,-9999,10,25
76.52426,-44.78786,0.43882,0.43895,0.438885,0.3732,-9999,10,25
76.52426,-44.78786,0.43895,0.43907,0.43901,0.3724,-9999,10,25
76.52426,-44.78786,0.43907,0.4392,0.439135,0.3718,-9999,10,25
76.52426,-44.78786,0.4392,0.43933,0.439265,0.3711,-9999,10,25
76.52426,-44.78786,0.43933,0.43945,0.43939,0.3713,-9999,10,25
76.52426,-44.78786,0.43945,0.43958,0.439515,0.37,-9999,10,25
76.52426,-44.78786,0.43958,0.43971,0.439645,0.3689,-9999,10,25
76.52426,-44.78786,0.43971,0.43983,0.43977,0.3664,-9999,10,25
76.52426,-44.78786,0.43983,0.43996,0.439895,0.3641,-9999,10,25
76.52426,-44.78786,0.43996,0.44009,0.440025,0.3613,-9999,10,25
76.52426,-44.78786,0.44009,0.44021,0.44015,0.3592,-9999,10,25
76.52426,-44.78786,0.44021,0.44034,0.440275,0.3584,-9999,10,25
76.52426,-44.78786,0.44034,0.44047,0.440405,0.3573,-9999,10,25
76.52426,-44.78786,0.44047,0.44059,0.44053,0.357,-9999,10,25
76.52426,-44.78786,0.44059,0.44072,0.440655,0.3568,-9999,10,25
76.52426,-44.78786,0.44072,0.44084,0.44078,0.3556,-9999,10,25
76.52426,-44.78786,0.44084,0.44097,0.440905,0.3553,-9999,10,25
76.52426,-44.78786,0.44097,0.4411,0.441035,0.353,-9999,10,25
76.52426,-44.78786,0.4411,0.44122,0.44116,0.3519,-9999,10,25
76.52426,-44.78786,0.44122,0.44135,0.441285,0.3488,-9999,10,25
76.52426,-44.78786,0.44135,0.44148,0.441415,0.3466,-9999,10,25
76.52426,-44.78786,0.44148,0.4416,0.44154,0.3434,-9999,10,25
76.52426,-44.78786,0.4416,0.44173,0.441665,0.3415,-9999,10,25
76.52426,-44.78786,0.44173,0.44186,0.441795,0.3394,-9999,10,25
76.52426,-44.78786,0.44186,0.44198,0.44192,0.3376,-9999,10,25
76.52426,-44.78786,0.44198,0.44211,0.442045,0.3354,-9999,10,25
76.52426,-44.78786,0.44211,0.44224,0.442175,0.3345,-9999,10,25
76.52426,-44.78786,0.44224,0.44236,0.4423,0.3314,-9999,10,25
76.52426,-44.78786,0.44236,0.44249,0.442425,0.3304,-9999,10,25
76.52426,-44.78786,0.44249,0.44262,0.442555,0.3282,-9999,10,25
76.52426,-44.78786,0.44262,0.44274,0.44268,0.3271,-9999,10,25
76.52426,-44.78786,0.44274,0.44287,0.442805,0.3264,-9999,10,25
76.52426,-44.78786,0.44287,0.443,0.442935,0.326,-9999,10,25
76.52426,-44.78786,0.443,0.44312,0.44306,0.3259,-9999,10,25
76.52426,-44.78786,0.44312,0.44325,0.443185,0.3256,-9999,10,25
76.52426,-44.78786,0.44325,0.44338,0.443315,0.3262,-9999,10,25
76.52426,-44.78786,0.44338,0.4435,0.44344,0.326,-9999,10,25
76.52426,-44.78786,0.4435,0.44363,0.443565,0.3274,-9999,10,25
76.52426,-44.78786,0.44363,0.44376,0.443695,0.3281,-9999,10,25
76.52426,-44.78786,0.44376,0.44388,0.44382,0.3283,-9999,10,25
76.52426,-44.78786,0.44388,0.44401,0.443945,0.3278,-9999,10,25
76.52426,-44.78786,0.44401,0.44414,0.444075,0.329,-9999,10,25
76.52426,-44.78786,0.44414,0.44426,0.4442,0.3296,-9999,10,25
76.52426,-44.78786,0.44426,0.44439,0.444325,0.3312,-9999,10,25
76.52426,-44.78786,0.44439,0.44452,0.444455,0.3331,-9999,10,25
76.52426,-44.78786,0.44452,0.44464,0.44458,0.3358,-9999,10,25
76.52426,-44.78786,0.44464,0.44477,0.444705,0.3379,-9999,10,25
76.52426,-44.78786,0.44477,0.44489,0.44483,0.3394,-9999,10,25
76.52426,-44.78786,0.44489,0.44502,0.444955,0.3406,-9999,10,25
76.52426,-44.78786,0.44502,0.44515,0.445085,0.3416,-9999,10,25
76.52426,-44.78786,0.44515,0.44527,0.44521,0.3416,-9999,10,25
76.52426,-44.78786,0.44527,0.4454,0.445335,0.3402,-9999,10,25
76.52426,-44.78786,0.4454,0.44553,0.445465,0.3414,-9999,10,25
76.52426,-44.78786,0.44553,0.44565,0.44559,0.3415,-9999,10,25
76.52426,-44.78786,0.44565,0.44578,0.445715,0.3406,-9999,10,25
76.52426,-44.78786,0.44578,0.44591,0.445845,0.341,-9999,10,25
76.52426,-44.78786,0.44591,0.44603,0.44597,0.3403,-9999,10,25
76.52426,-44.78786,0.44603,0.44616,0.446095,0.3407,-9999,10,25
76.52426,-44.78786,0.44616,0.44629,0.446225,0.3402,-9999,10,25
76.52426,-44.78786,0.44629,0.44641,0.44635,0.3411,-9999,10,25
76.52426,-44.78786,0.44641,0.44654,0.446475,0.3414,-9999,10,25
76.52426,-44.78786,0.44654,0.44667,0.446605,0.3418,-9999,10,25
76.52426,-44.78786,0.44667,0.44679,0.44673,0.3417,-9999,10,25
76.52426,-44.78786,0.44679,0.44692,0.446855,0.3418,-9999,10,25
76.52426,-44.78786,0.44692,0.44704,0.44698,0.3391,-9999,10,25
76.52426,-44.78786,0.44704,0.44717,0.447105,0.3398,-9999,10,25
76.52426,-44.78786,0.44717,0.4473,0.447235,0.339,-9999,10,25
76.52426,-44.78786,0.4473,0.44742,0.44736,0.3367,-9999,10,25
76.52426,-44.78786,0.44742,0.44755,0.447485,0.3375,-9999,10,25
76.52426,-44.78786,0.44755,0.44768,0.447615,0.3382,-9999,10,25
76.52426,-44.78786,0.44768,0.4478,0.44774,0.3398,-9999,10,25
76.52426,-44.78786,0.4478,0.44793,0.447865,0.3403,-9999,10,25
76.52426,-44.78786,0.44793,0.44806,0.447995,0.3409,-9999,10,25
76.52426,-44.78786,0.44806,0.44818,0.44812,0.3406,-9999,10,25
76.52426,-44.78786,0.44818,0.44831,0.448245,0.3413,-9999,10,25
76.52426,-44.78786,0.44831,0.44844,0.448375,0.3403,-9999,10,25
76.52426,-44.78786,0.44844,0.44856,0.4485,0.3373,-9999,10,25
76.52426,-44.78786,0.44856,0.44869,0.448625,0.3375,-9999,10,25
76.52426,-44.78786,0.44869,0.44882,0.448755,0.3356,-9999,10,25
76.52426,-44.78786,0.44882,0.44894,0.44888,0.3358,-9999,10,25
76.52426,-44.78786,0.44894,0.44907,0.449005,0.335,-9999,10,25
76.52426,-44.78786,0.44907,0.4492,0.449135,0.3347,-9999,10,25
76.52426,-44.78786,0.4492,0.44932,0.44926,0.3363,-9999,10,25
76.52426,-44.78786,0.44932,0.44945,0.449385,0.3372,-9999,10,25
76.52426,-44.78786,0.44945,0.44958,0.449515,0.3377,-9999,10,25
76.52426,-44.78786,0.44958,0.4497,0.44964,0.3372,-9999,10,25
76.52426,-44.78786,0.4497,0.44983,0.449765,0.3364,-9999,10,25
76.52426,-44.78786,0.44983,0.44996,0.449895,0.3344,-9999,10,25
76.52426,-44.78786,0.44996,0.45008,0.45002,0.3326,-9999,10,25
76.52426,-44.78786,0.45008,0.45021,0.450145,0.329,-9999,10,25
76.52426,-44.78786,0.45021,0.45034,0.450275,0.3272,-9999,10,25
76.52426,-44.78786,0.45034,0.45046,0.4504,0.3245,-9999,10,25
76.52426,-44.78786,0.45046,0.45059,0.450525,0.3244,-9999,10,25
76.52426,-44.78786,0.45059,0.45072,0.450655,0.3239,-9999,10,25
76.52426,-44.78786,0.45072,0.45084,0.45078,0.3239,-9999,10,25
76.52426,-44.78786,0.45084,0.45097,0.450905,0.3248,-9999,10,25
76.52426,-44.78786,0.45097,0.4511,0.451035,0.3256,-9999,10,25
76.52426,-44.78786,0.4511,0.45122,0.45116,0.3262,-9999,10,25
76.52426,-44.78786,0.45122,0.45135,0.451285,0.3269,-9999,10,25
76.52426,-44.78786,0.45135,0.45147,0.45141,0.3268,-9999,10,25
76.52426,-44.78786,0.45147,0.4516,0.451535,0.3272,-9999,10,25
76.52426,-44.78786,0.4516,0.45173,0.451665,0.3281,-9999,10,25
76.52426,-44.78786,0.45173,0.45185,0.45179,0.3282,-9999,10,25
76.52426,-44.78786,0.45185,0.45198,0.451915,0.3276,-9999,10,25
76.52426,-44.78786,0.45198,0.45211,0.452045,0.3283,-9999,10,25
76.52426,-44.78786,0.45211,0.45223,0.45217,0.3282,-9999,10,25
76.52426,-44.78786,0.45223,0.45236,0.452295,0.3283,-9999,10,25
76.52426,-44.78786,0.45236,0.45249,0.452425,0.3293,-9999,10,25
76.52426,-44.78786,0.45249,0.45261,0.45255,0.3299,-9999,10,25
76.52426,-44.78786,0.45261,0.45274,0.452675,0.3283,-9999,10,25
76.52426,-44.78786,0.45274,0.45287,0.452805,0.3285,-9999,10,25
76.52426,-44.78786,0.45287,0.45299,0.45293,0.3277,-9999,10,25
76.52426,-44.78786,0.45299,0.45312,0.453055,0.328,-9999,10,25
76.52426,-44.78786,0.45312,0.45325,0.453185,0.3278,-9999,10,25
76.52426,-44.78786,0.45325,0.45337,0.45331,0.3273,-9999,10,25
76.52426,-44.78786,0.45337,0.4535,0.453435,0.3265,-9999,10,25
76.52426,-44.78786,0.4535,0.45362,0.45356,0.3278,-9999,10,25
76.52426,-44.78786,0.45362,0.45375,0.453685,0.3272,-9999,10,25
76.52426,-44.78786,0.45375,0.45388,0.453815,0.3266,-9999,10,25
76.52426,-44.78786,0.45388,0.454,0.45394,0.3268,-9999,10,25
76.52426,-44.78786,0.454,0.45413,0.454065,0.3265,-9999,10,25
76.52426,-44.78786,0.45413,0.45426,0.454195,0.3257,-9999,10,25
76.52426,-44.78786,0.45426,0.45438,0.45432,0.3257,-9999,10,25
76.52426,-44.78786,0.45438,0.45451,0.454445,0.3257,-9999,10,25
76.52426,-44.78786,0.45451,0.45464,0.454575,0.3252,-9999,10,25
